Date	Open	High	Low	Close	Volume
20200203	121.190002	123.010002	121.190002	121.769997	121.769997
20200204	123.349998	125.070000	122.610001	123.300003	123.300003
20200205	124.879997	126.000000	123.849998	125.230003	125.230003
20200206	125.820000	125.820000	123.290001	123.599998	123.599998
20200207	123.360001	123.690002	121.540001	123.580002	123.580002
20200210	125.500000	126.940002	123.519997	126.910004	126.910004
20200211	127.029999	127.839996	125.410004	126.089996	126.089996
20200212	126.720001	128.880005	125.919998	126.709999	126.709999
20200213	125.480003	128.500000	125.050003	128.220001	128.220001
20200214	127.750000	127.959999	126.620003	127.510002	127.510002
20200218	127.320000	128.309998	126.889999	127.699997	127.699997
20200219	127.930000	130.410004	127.660004	129.750000	129.750000
20200220	129.500000	133.080002	129.270004	132.850006	132.850006
20200221	132.160004	133.429993	130.679993	133.360001	133.360001
20200224	129.520004	131.630005	129.000000	130.259995	130.259995
20200225	131.240005	131.240005	125.019997	126.790001	126.790001
20200226	127.970001	129.380005	126.059998	126.449997	126.449997
20200227	124.330002	128.050003	122.000000	122.800003	122.800003
20200228	120.519997	122.970001	117.820000	119.949997	119.949997
20200302	119.889999	121.470001	115.150002	120.040001	120.040001
20200303	119.599998	121.800003	114.250000	116.129997	116.129997
20200304	118.120003	122.559998	115.089996	122.400002	122.400002
20200305	119.769997	121.580002	117.239998	118.800003	118.800003
20200306	115.779999	120.500000	115.449997	119.639999	119.639999
20200309	114.000000	119.639999	110.330002	111.690002	111.690002
20200310	114.580002	118.040001	111.779999	117.879997	117.879997
20200311	114.730003	115.589996	107.180000	107.800003	107.800003
20200312	101.089996	104.559998	96.610001	98.330002	98.330002
20200313	103.220001	105.779999	98.190002	105.699997	105.699997
20200316	95.169998	100.059998	94.239998	95.660004	95.660004
20200317	97.339996	97.580002	87.160004	93.129997	93.129997
20200318	88.750000	93.830002	79.779999	90.550003	90.550003
20200319	89.059998	101.239998	86.510002	98.330002	98.330002
20200320	99.489998	104.989998	96.680000	100.139999	100.139999
20200323	100.769997	105.360001	97.629997	98.650002	98.650002
20200324	101.910004	104.379997	96.769997	102.709999	102.709999
20200325	103.430000	108.300003	99.790001	105.290001	105.290001
20200326	105.180000	115.349998	104.019997	114.050003	114.050003
20200327	109.940002	113.910004	105.599998	110.800003	110.800003
20200330	111.709999	113.099998	107.629997	109.809998	109.809998
20200331	109.320000	111.480003	106.169998	106.629997	106.629997
20200401	103.779999	104.750000	101.419998	103.730003	103.730003
20200402	102.989998	108.269997	102.910004	107.120003	107.120003
20200403	104.690002	108.419998	104.690002	107.300003	107.300003
20200406	110.519997	113.919998	109.050003	112.690002	112.690002
20200407	115.989998	119.870003	115.150002	116.760002	116.760002
20200408	118.730003	121.669998	117.279999	120.900002	120.900002
20200409	122.720001	127.000000	122.000000	125.389999	125.389999
20200413	123.830002	125.239998	120.250000	120.699997	120.699997
20200414	121.730003	124.239998	121.730003	122.980003	122.980003
20200415	120.370003	121.820000	119.940002	120.419998	120.419998
20200416	119.300003	123.169998	117.870003	122.320000	122.320000
20200417	125.110001	128.119995	123.220001	124.110001	124.110001
20200420	120.779999	124.489998	120.510002	122.660004	122.660004
20200421	121.019997	121.220001	118.620003	119.839996	119.839996
20200422	122.349998	123.029999	120.089996	121.495003	121.495003
