Date	Open	High	Low	Close	Volume
20200203	11.190000	11.550000	11.180000	11.440000	11.440000
20200204	11.870000	12.140000	11.790000	12.040000	12.040000
20200205	12.320000	12.480000	12.110000	12.410000	12.410000
20200206	12.400000	12.470000	12.250000	12.320000	12.320000
20200207	11.990000	12.040000	11.670000	11.800000	11.800000
20200210	11.700000	12.190000	11.650000	12.170000	12.170000
20200211	12.400000	12.850000	12.350000	12.400000	12.400000
20200212	12.800000	12.860000	12.520000	12.670000	12.670000
20200213	12.640000	12.690000	12.470000	12.610000	12.610000
20200214	12.500000	12.580000	12.010000	12.240000	12.240000
20200218	12.040000	12.100000	11.880000	12.020000	12.020000
20200219	12.080000	12.120000	12.020000	12.100000	12.100000
20200220	12.030000	12.500000	12.020000	12.080000	12.080000
20200221	12.010000	12.010000	11.720000	11.940000	11.940000
20200224	11.250000	11.310000	11.020000	11.240000	11.240000
20200225	11.320000	11.360000	10.640000	10.730000	10.730000
20200226	10.720000	10.800000	10.400000	10.460000	10.460000
20200227	10.130000	10.260000	9.720000	9.800000	9.800000
20200228	9.290000	9.980000	9.200000	9.960000	9.960000
20200302	10.040000	10.510000	9.700000	10.500000	10.500000
20200303	10.510000	10.800000	9.730000	10.070000	10.070000
20200304	10.350000	10.470000	10.000000	10.450000	10.450000
20200305	10.060000	10.360000	9.920000	9.990000	9.990000
20200306	9.560000	9.810000	9.260000	9.430000	9.430000
20200309	8.290000	8.620000	8.090000	8.230000	8.230000
20200310	8.870000	9.090000	8.310000	9.000000	9.000000
20200311	8.630000	8.740000	7.950000	8.120000	8.120000
20200312	7.170000	7.750000	6.810000	7.170000	7.170000
20200313	7.780000	7.890000	6.860000	7.530000	7.530000
20200316	6.440000	6.970000	6.200000	6.240000	6.240000
20200317	6.380000	6.570000	5.730000	6.480000	6.480000
20200318	5.890000	6.000000	4.850000	5.310000	5.310000
20200319	5.170000	6.160000	4.820000	5.740000	5.740000
20200320	6.070000	6.140000	5.370000	5.520000	5.520000
20200323	5.460000	5.880000	5.260000	5.390000	5.390000
20200324	6.080000	7.240000	6.070000	6.990000	6.990000
20200325	6.960000	7.670000	6.650000	7.250000	7.250000
20200326	7.260000	7.370000	6.820000	6.990000	6.990000
20200327	6.660000	6.700000	6.170000	6.200000	6.200000
20200330	6.270000	6.300000	5.990000	6.240000	6.240000
20200331	6.320000	7.130000	6.280000	6.750000	6.750000
20200401	6.350000	6.760000	6.240000	6.310000	6.310000
20200402	6.540000	6.740000	6.140000	6.390000	6.390000
20200403	6.360000	6.740000	6.200000	6.320000	6.320000
20200406	6.740000	7.270000	6.730000	7.190000	7.190000
20200407	7.860000	8.020000	7.450000	7.590000	7.590000
20200408	7.640000	8.070000	7.510000	8.030000	8.030000
20200409	8.310000	8.430000	8.010000	8.190000	8.190000
20200413	8.320000	8.330000	7.900000	8.300000	8.300000
20200414	8.430000	8.670000	8.130000	8.320000	8.320000
20200415	7.800000	7.870000	7.500000	7.670000	7.670000
20200416	7.780000	7.800000	7.390000	7.580000	7.580000
20200417	8.010000	8.400000	7.990000	8.340000	8.340000
20200420	7.890000	8.310000	7.800000	8.020000	8.020000
20200421	7.500000	7.780000	7.300000	7.410000	7.410000
20200422	7.550000	7.760000	7.550000	7.640000	7.640000
20200423	7.870000	8.130000	7.760000	7.810000	7.810000
20200424	8.220000	8.620000	8.200000	8.480000	8.480000
20200427	8.620000	8.980000	8.390000	8.850000	8.850000
20200428	9.090000	9.230000	8.610000	8.920000	8.920000
20200429	9.280000	9.480000	9.150000	9.260000	9.260000
20200430	8.980000	9.190000	8.740000	8.830000	8.830000
20200501	8.480000	8.670000	8.220000	8.460000	8.460000
20200504	8.370000	8.710000	8.230000	8.700000	8.700000
20200505	8.840000	9.150000	8.710000	8.800000	8.800000
20200506	8.920000	8.970000	8.580000	8.590000	8.590000
20200507	8.810000	9.110000	8.810000	9.100000	9.100000
