Date	Open	High	Low	Close	Volume
20200203	11.340000	11.580000	11.250000	11.470000	11.416101
20200204	11.760000	11.970000	11.700000	11.770000	11.714690
20200205	12.000000	12.300000	12.000000	12.160000	12.102858
20200206	12.220000	12.250000	11.910000	11.920000	11.863985
20200207	11.750000	11.830000	11.610000	11.680000	11.625113
20200210	11.560000	11.610000	11.290000	11.380000	11.326523
20200211	11.580000	11.710000	11.430000	11.570000	11.515630
20200212	11.850000	11.970000	11.460000	11.610000	11.555442
20200213	11.270000	11.280000	10.640000	11.110000	11.057791
20200214	11.130000	11.190000	10.590000	10.640000	10.590000
20200218	10.450000	10.510000	10.280000	10.300000	10.300000
20200219	10.350000	10.520000	10.150000	10.470000	10.470000
20200220	10.550000	10.600000	10.240000	10.250000	10.250000
20200221	10.150000	10.220000	9.970000	10.110000	10.110000
20200224	9.640000	9.640000	9.390000	9.460000	9.460000
20200225	9.500000	9.510000	8.810000	8.920000	8.920000
20200226	8.990000	9.000000	8.390000	8.410000	8.410000
20200227	8.010000	8.440000	7.810000	7.930000	7.930000
20200228	7.570000	8.300000	7.540000	8.280000	8.280000
20200302	8.450000	8.450000	7.930000	8.340000	8.340000
20200303	8.320000	8.470000	7.850000	8.080000	8.080000
20200304	8.230000	8.310000	7.940000	8.110000	8.110000
20200305	7.860000	7.950000	7.670000	7.800000	7.800000
20200306	7.450000	7.580000	6.780000	6.830000	6.830000
20200309	4.210000	5.000000	3.320000	3.630000	3.630000
20200310	4.850000	4.870000	3.520000	4.400000	4.400000
20200311	4.220000	4.490000	4.000000	4.090000	4.090000
20200312	3.780000	4.200000	3.650000	3.980000	3.980000
20200313	4.360000	4.530000	3.710000	4.530000	4.530000
20200316	3.810000	4.510000	3.800000	4.000000	4.000000
20200317	4.150000	4.170000	3.550000	3.620000	3.620000
20200318	3.500000	3.660000	3.200000	3.450000	3.450000
20200319	3.500000	3.930000	3.410000	3.830000	3.830000
20200320	4.000000	4.040000	3.420000	3.560000	3.560000
20200323	3.560000	3.600000	3.310000	3.350000	3.350000
20200324	3.690000	3.710000	3.460000	3.610000	3.610000
20200325	3.800000	3.870000	3.410000	3.580000	3.580000
20200326	3.730000	4.060000	3.600000	3.880000	3.880000
20200327	3.720000	3.770000	3.490000	3.520000	3.520000
20200330	3.490000	3.500000	3.150000	3.240000	3.240000
20200331	3.460000	3.520000	3.250000	3.290000	3.290000
20200401	3.220000	3.290000	3.020000	3.120000	3.120000
20200402	3.260000	3.740000	3.150000	3.470000	3.470000
20200403	3.730000	3.800000	3.330000	3.650000	3.650000
20200406	3.690000	3.740000	3.510000	3.620000	3.620000
20200407	3.890000	4.150000	3.600000	3.680000	3.680000
20200408	3.910000	3.960000	3.660000	3.950000	3.950000
20200409	4.350000	4.550000	3.820000	4.120000	4.120000
20200413	4.430000	4.450000	4.150000	4.390000	4.390000
20200414	4.350000	4.360000	4.100000	4.250000	4.250000
20200415	3.950000	4.240000	3.920000	4.230000	4.230000
20200416	4.220000	4.220000	3.880000	3.890000	3.890000
20200417	3.950000	4.350000	3.920000	4.350000	4.350000
20200420	4.000000	4.370000	3.980000	4.210000	4.210000
20200421	4.110000	4.320000	3.960000	4.240000	4.240000
20200422	4.400000	4.605000	4.400000	4.515000	4.515000
