Date	Open	High	Low	Close	Volume
20200203	52.639999	53.590000	52.580002	52.599998	52.141239
20200204	53.750000	54.599998	53.730000	54.020000	53.548859
20200205	54.860001	55.150002	54.380001	54.990002	54.510399
20200206	55.430000	55.490002	54.610001	55.009998	54.530220
20200207	54.610001	55.110001	54.419998	55.029999	54.550045
20200210	54.680000	55.360001	54.619999	55.349998	54.867256
20200211	55.740002	56.250000	55.689999	55.779999	55.293507
20200212	56.220001	56.660000	56.110001	56.180000	55.690018
20200213	55.799999	55.990002	55.500000	55.930000	55.442200
20200214	55.900002	56.119999	55.540001	55.840000	55.352982
20200218	55.799999	55.959999	54.939999	55.520000	55.035774
20200219	55.860001	56.430000	55.490002	56.310001	55.818886
20200220	54.000000	55.509998	53.590000	53.750000	53.281212
20200221	53.500000	53.590000	52.090000	52.419998	51.962811
20200224	50.310001	50.490002	49.209999	49.680000	49.246708
20200225	49.980000	50.150002	47.560001	48.029999	47.611099
20200226	48.220001	48.549999	46.889999	47.240002	46.827991
20200227	45.740002	47.209999	45.160000	45.410000	45.013950
20200228	43.869999	45.549999	43.689999	45.029999	44.637264
20200302	45.110001	46.480000	44.400002	46.480000	46.074615
20200303	46.369999	46.919998	43.860001	44.400002	44.012760
20200304	45.160000	45.320000	44.209999	45.240002	44.845436
20200305	43.509998	43.939999	42.139999	42.590000	42.218544
20200306	40.509998	42.240002	40.340000	41.840000	41.475086
20200309	36.849998	39.020000	36.849998	37.500000	37.172939
20200310	39.810001	39.990002	37.049999	39.500000	39.155495
20200311	38.230000	38.860001	36.439999	36.869999	36.548431
20200312	33.910000	34.910000	31.209999	31.309999	31.036924
20200313	34.270000	37.520000	33.070000	37.500000	37.172939
20200316	31.070000	35.270000	30.360001	31.650000	31.373959
20200317	32.369999	35.119999	30.110001	33.790001	33.495296
20200318	31.340000	32.840000	27.200001	30.750000	30.481810
20200319	30.350000	32.900002	28.740000	30.920000	30.650326
20200320	31.250000	31.450001	29.190001	29.670000	29.411228
20200323	29.150000	29.790001	27.760000	27.809999	27.567450
20200324	30.090000	33.380001	29.400000	33.220001	32.930267
20200325	33.900002	35.480000	32.250000	33.990002	33.693554
20200326	33.799999	36.849998	33.330002	35.709999	35.398548
20200327	33.639999	34.730000	33.119999	34.009998	33.713375
20200330	33.529999	35.340000	32.970001	34.840000	34.536137
20200331	34.529999	35.290001	33.720001	34.000000	33.703465
20200401	31.680000	32.410000	31.160000	31.620001	31.344223
20200402	31.340000	34.000000	31.250000	33.900002	33.604336
20200403	33.560001	34.299999	32.860001	33.849998	33.554771
20200406	35.930000	37.500000	35.750000	37.009998	36.687210
20200407	39.660000	39.660000	36.860001	36.939999	36.617821
20200408	37.709999	39.779999	37.450001	39.369999	39.026627
20200409	40.259998	41.849998	40.180000	41.080002	40.721718
20200413	40.880001	41.000000	39.250000	39.580002	39.234798
20200414	40.509998	40.770000	38.369999	39.860001	39.512356
20200415	38.209999	39.410000	37.590000	38.400002	38.065090
20200416	37.860001	38.820000	37.070000	38.360001	38.025436
20200417	39.549999	40.099998	38.189999	39.090000	38.749069
20200420	38.189999	39.540001	37.820000	38.360001	38.025436
20200421	37.299999	38.139999	36.560001	36.950001	36.627735
20200422	37.869999	38.180000	37.439999	37.810001	37.480236
20200423	38.099998	38.389999	37.279999	37.470001	37.143200
20200424	37.970001	38.189999	37.259998	37.970001	37.638840
20200427	38.639999	39.549999	38.330002	39.310001	38.967152
20200428	40.570000	41.380001	39.840000	40.130001	39.780003
20200429	41.099998	41.360001	40.549999	40.790001	40.790001
20200430	39.900002	40.110001	39.000000	39.430000	39.430000
20200501	38.349998	38.720001	37.910000	38.400002	38.400002
20200504	38.000000	38.220001	37.169998	38.090000	38.090000
20200505	38.980000	39.310001	37.900002	37.980000	37.980000
20200506	38.470001	38.630001	37.049999	37.299999	37.299999
20200507	37.759998	39.139999	37.770000	39.070099	39.070099
