Date	Open	High	Low	Close	Volume
20200203	96.500000	97.540001	94.970001	95.059998	95.059998
20200204	96.489998	97.190002	95.610001	96.750000	96.750000
20200205	97.970001	98.449997	97.139999	97.970001	97.970001
20200206	98.169998	98.419998	96.970001	96.970001	96.970001
20200207	96.849998	97.809998	96.209999	96.300003	96.300003
20200210	95.970001	97.760002	95.930000	97.650002	97.650002
20200211	98.250000	99.629997	98.050003	98.839996	98.839996
20200212	99.190002	99.519997	98.180000	98.230003	98.230003
20200213	97.470001	99.589996	97.330002	98.889999	98.889999
20200214	98.580002	99.070000	97.970001	98.809998	98.809998
20200218	98.959999	99.360001	98.050003	98.269997	98.269997
20200219	98.540001	100.400002	98.349998	100.129997	100.129997
20200220	100.739998	103.180000	100.550003	101.900002	101.900002
20200221	101.430000	101.660004	100.389999	101.209999	101.209999
20200224	98.320000	99.419998	97.260002	97.449997	97.449997
20200225	97.779999	98.080002	93.010002	93.290001	93.290001
20200226	93.970001	94.919998	91.290001	91.300003	91.300003
20200227	89.879997	91.870003	87.629997	88.190002	88.190002
20200228	85.769997	87.309998	84.010002	87.309998	87.309998
20200302	87.300003	89.839996	85.220001	89.739998	89.739998
20200303	89.449997	91.139999	84.949997	86.160004	86.160004
20200304	87.220001	90.769997	86.900002	90.699997	90.699997
20200305	88.029999	88.080002	85.000000	85.930000	85.930000
20200306	83.680000	85.389999	82.139999	85.000000	85.000000
20200309	80.099998	80.500000	75.199997	75.209999	75.209999
20200310	78.139999	80.360001	75.900002	79.790001	79.790001
20200311	76.919998	78.129997	75.059998	76.209999	76.209999
20200312	71.230003	74.599998	67.320000	67.870003	67.870003
20200313	72.440002	72.550003	65.120003	69.190002	69.190002
20200316	63.130001	63.130001	51.270000	54.950001	54.950001
20200317	55.400002	57.599998	49.419998	53.759998	53.759998
20200318	50.209999	50.400002	37.590000	48.220001	48.220001
20200319	47.259998	49.639999	41.509998	48.130001	48.130001
20200320	49.060001	52.369999	44.020000	44.270000	44.270000
20200323	44.099998	48.230000	43.139999	47.700001	47.700001
20200324	51.310001	56.810001	51.110001	56.320000	56.320000
20200325	58.119999	68.239998	54.240002	63.880001	63.880001
20200326	64.900002	67.449997	60.459999	60.919998	60.919998
20200327	57.759998	59.270000	53.439999	58.930000	58.930000
20200330	57.459999	58.900002	54.209999	55.750000	55.750000
20200331	55.000000	55.740002	53.220001	53.830002	53.830002
20200401	49.410000	53.709999	48.099998	52.360001	52.360001
20200402	49.009998	52.830002	48.259998	50.200001	50.200001
20200403	48.750000	49.889999	47.060001	48.599998	48.599998
20200406	52.360001	55.570000	50.279999	54.450001	54.450001
20200407	58.380001	60.980000	56.049999	58.009998	58.009998
20200408	59.000000	64.129997	57.700001	63.220001	63.220001
20200409	64.970001	70.269997	64.500000	66.500000	66.500000
20200413	66.110001	66.470001	61.779999	62.599998	62.599998
20200414	63.849998	66.180000	63.849998	64.389999	64.389999
20200415	62.380001	63.880001	60.810001	61.580002	61.580002
20200416	61.689999	61.980000	58.930000	59.070000	59.070000
20200417	61.889999	65.849998	61.889999	65.220001	65.220001
20200420	63.810001	65.430000	63.110001	64.559998	64.559998
20200421	61.349998	64.010002	61.230000	63.580002	63.580002
20200422	64.790001	65.260002	64.398003	64.820000	64.820000
