Date	Open	High	Low	Close	Volume
20200203	50.959999	51.529999	50.840000	51.500000	50.634819
20200204	51.509998	52.259998	51.349998	51.490002	50.624985
20200205	51.430000	52.060001	51.400002	51.910000	51.037930
20200206	51.529999	51.639999	51.230000	51.250000	50.770454
20200207	51.029999	51.520000	50.790001	51.230000	50.750641
20200210	51.250000	51.419998	50.880001	51.360001	50.879425
20200211	51.529999	51.689999	51.360001	51.540001	51.057743
20200212	51.529999	51.750000	51.299999	51.480000	50.998302
20200213	51.580002	52.040001	51.389999	51.980000	51.493626
20200214	52.020000	52.240002	51.860001	52.230000	51.741283
20200218	52.389999	52.520000	52.130001	52.270000	51.780910
20200219	52.259998	52.290001	51.990002	52.150002	51.662037
20200220	52.130001	52.200001	51.709999	51.790001	51.305405
20200221	51.700001	51.880001	51.389999	51.570000	51.087460
20200224	51.220001	51.480000	50.619999	50.630001	50.156258
20200225	50.709999	50.869999	48.830002	48.889999	48.432537
20200226	48.919998	49.380001	48.290001	48.299999	47.848057
20200227	48.060001	48.360001	46.230000	46.230000	45.797428
20200228	45.230000	45.230000	43.570000	44.529999	44.113331
20200302	44.790001	47.419998	44.669998	47.320000	46.877228
20200303	47.200001	48.169998	45.820000	45.919998	45.490326
20200304	46.660000	48.509998	46.270000	48.500000	48.046188
20200305	47.520000	48.270000	46.560001	47.130001	46.689007
20200306	45.730000	46.689999	44.730000	46.480000	46.045086
20200309	43.520000	44.250000	39.250000	42.930000	42.528305
20200310	43.939999	45.169998	42.919998	44.950001	44.529404
20200311	43.689999	44.349998	42.480000	43.130001	42.726433
20200312	40.150002	41.610001	37.950001	38.520000	38.159569
20200313	40.689999	41.250000	38.720001	41.240002	40.854118
20200316	37.700001	39.759998	33.869999	34.299999	33.979053
20200317	35.259998	40.490002	32.910000	40.110001	39.734692
20200318	37.490002	38.689999	33.560001	37.200001	36.851921
20200319	37.320000	37.360001	33.500000	35.990002	35.653244
20200320	35.970001	36.700001	33.980000	34.279999	33.959240
20200323	34.020000	35.750000	32.000000	33.189999	32.879440
20200324	34.209999	36.020000	33.910000	35.480000	35.148014
20200325	35.330002	37.290001	33.580002	35.500000	35.167828
20200326	35.470001	39.270000	35.419998	38.669998	38.308163
20200327	37.360001	40.330002	37.110001	38.599998	38.238819
20200330	39.189999	40.910000	38.310001	40.490002	40.111137
20200331	40.029999	40.830002	39.110001	40.070000	39.695065
20200401	38.330002	39.320000	38.139999	38.860001	38.496387
20200402	38.230000	40.520000	38.230000	40.000000	39.625721
20200403	39.580002	40.270000	37.560001	37.950001	37.594902
20200406	39.369999	41.900002	39.369999	41.360001	40.972996
20200407	42.430000	42.759998	40.389999	40.470001	40.091324
20200408	40.720001	43.590000	40.400002	43.230000	42.825497
20200409	43.770000	45.320000	43.770000	44.750000	44.331276
20200413	44.110001	44.500000	43.060001	43.930000	43.518948
20200414	44.860001	45.770000	44.599998	45.470001	45.044540
20200415	44.320000	44.650002	43.630001	43.950001	43.538761
20200416	43.990002	44.959999	43.380001	44.860001	44.440247
20200417	45.730000	46.360001	44.799999	46.209999	45.777615
20200420	45.820000	45.820000	44.320000	44.490002	44.073711
20200421	43.770000	43.939999	42.630001	43.200001	42.795780
20200422	44.070000	44.549999	43.169998	44.220001	43.806236
20200423	44.450001	44.639999	42.779999	43.029999	42.627369
20200424	39.990002	43.299999	39.340000	42.320000	41.924011
20200427	42.599998	43.880001	42.439999	43.509998	43.102875
20200428	44.009998	44.220001	42.450001	42.639999	42.241016
20200429	43.320000	43.840000	42.259998	42.349998	41.953732
20200430	42.009998	42.220001	40.619999	41.270000	40.883839
20200501	40.880001	40.880001	40.220001	40.840000	40.457863
20200504	40.830002	41.320000	40.310001	41.189999	40.804585
20200505	41.470001	42.279999	41.439999	41.680000	41.290001
20200506	41.369999	41.570000	39.930000	40.000000	40.000000
20200507	40.480000	40.740002	40.009998	40.509998	40.509998
