Date	Open	High	Low	Close	Volume
20200203	39.259998	39.715000	38.880001	39.470001	39.032387
20200204	40.189999	40.259998	39.450001	39.700001	39.259838
20200205	40.139999	41.830002	40.105000	41.740002	41.277222
20200206	41.840000	41.869999	41.240002	41.669998	41.207993
20200207	41.310001	41.560001	41.110001	41.220001	40.762985
20200210	40.930000	41.310001	40.700001	40.950001	40.495979
20200211	41.139999	42.110001	41.090000	41.980000	41.514557
20200212	42.279999	42.770000	41.700001	41.939999	41.474998
20200213	41.279999	41.320000	40.490002	40.750000	40.750000
20200214	40.759998	41.060001	40.490002	40.529999	40.529999
20200218	40.209999	40.939999	40.009998	40.919998	40.919998
20200219	41.080002	41.279999	40.400002	40.470001	40.470001
20200220	40.230000	41.119999	40.110001	40.549999	40.549999
20200221	40.500000	40.919998	39.880001	40.849998	40.849998
20200224	39.080002	39.230000	37.480000	37.570000	37.570000
20200225	37.610001	37.759998	34.778999	34.950001	34.950001
20200226	35.340000	35.889999	34.849998	34.860001	34.860001
20200227	33.779999	34.669998	32.669998	32.720001	32.720001
20200228	31.700001	33.419998	31.340000	33.250000	33.250000
20200302	33.470001	34.220001	32.150002	34.189999	34.189999
20200303	33.900002	34.849998	32.160000	32.580002	32.580002
20200304	33.509998	33.605000	32.500000	33.590000	33.590000
20200305	32.500000	32.647999	31.049999	31.260000	31.260000
20200306	30.190001	30.865999	29.330000	30.080000	30.080000
20200309	27.639999	27.792000	26.320000	26.610001	26.610001
20200310	28.389999	29.020000	26.510000	28.959999	28.959999
20200311	27.690001	27.910000	25.700001	26.230000	26.230000
20200312	24.400000	24.410000	21.860001	22.080000	22.080000
20200313	23.990000	25.900000	22.610001	25.870001	25.870001
20200316	21.790001	24.490000	21.500000	22.510000	22.510000
20200317	23.010000	26.240000	22.500000	26.100000	26.100000
20200318	23.730000	26.350000	22.504999	23.450001	23.450001
20200319	23.230000	26.150000	22.443001	25.160000	25.160000
20200320	26.270000	26.320000	24.450001	25.520000	25.520000
20200323	25.000000	26.809999	24.510000	24.809999	24.809999
20200324	26.900000	27.760000	25.090000	26.240000	26.240000
20200325	26.440001	28.245001	25.209999	26.350000	26.350000
20200326	26.450001	28.690001	26.320000	28.389999	28.389999
20200327	27.280001	28.770000	26.870001	27.889999	27.889999
20200330	28.000000	29.129999	27.780001	29.000000	29.000000
20200331	28.730000	29.330000	28.000000	28.260000	28.260000
20200401	26.969999	28.120001	26.510000	26.709999	26.709999
20200402	26.360001	27.680000	26.170000	26.790001	26.790001
20200403	26.410000	27.639999	25.459999	25.680000	25.680000
20200406	27.129999	29.260000	26.969999	28.969999	28.969999
20200407	30.309999	30.750000	28.879999	28.940001	28.940001
20200408	29.290001	30.959999	29.010000	30.690001	30.690001
20200409	31.219999	32.860001	31.152000	32.160000	32.160000
20200413	32.000000	32.520000	30.760000	32.439999	32.439999
20200414	32.980000	33.250000	31.334999	31.910000	31.910000
20200415	30.740000	30.780001	29.570000	30.309999	30.309999
20200416	30.400000	30.510000	28.330000	28.820000	28.820000
20200417	29.750000	30.930000	29.750000	30.690001	30.690001
20200420	30.000000	30.545000	29.340000	29.660000	29.660000
20200421	28.790001	29.709999	28.690001	29.070000	29.070000
20200422	28.760000	29.370001	27.959999	28.500000	28.500000
