Date	Open	High	Low	Close	Volume
20200203	374.309998	376.200012	371.390015	373.670013	373.293121
20200204	378.480011	384.959991	378.190002	383.269989	382.883423
20200205	386.049988	390.220001	384.700012	385.470001	385.081207
20200206	385.190002	387.279999	380.720001	381.410004	381.025299
20200207	381.089996	381.179993	373.109985	375.070007	374.691711
20200210	372.429993	377.510010	372.010010	376.799988	376.419922
20200211	378.010010	383.040009	377.589996	378.829987	378.447876
20200212	379.029999	379.920013	374.589996	377.390015	377.009369
20200213	375.089996	381.809998	374.670013	381.779999	381.394928
20200214	382.059998	386.920013	381.790009	386.649994	386.260010
20200218	385.899994	387.970001	381.660004	387.760010	387.368896
20200219	389.420013	398.649994	386.339996	395.140015	394.741455
20200220	391.040009	394.489990	379.179993	384.359985	383.972321
20200221	382.820007	382.820007	365.750000	370.399994	370.026398
20200224	363.989990	363.989990	356.339996	361.589996	361.225281
20200225	360.950012	361.899994	346.670013	348.109985	347.758881
20200226	350.470001	356.540009	344.739990	345.299988	344.951721
20200227	339.850006	347.220001	336.119995	337.100006	336.760010
20200228	326.709991	335.019989	314.779999	335.019989	335.019989
20200302	335.010010	354.299988	334.269989	353.609985	353.609985
20200303	352.290009	359.670013	330.119995	337.109985	337.109985
20200304	345.739990	352.420013	343.890015	351.380005	351.380005
20200305	342.769989	346.760010	334.640015	340.470001	340.470001
20200306	331.899994	349.570007	328.290009	346.920013	346.920013
20200309	325.709991	341.480011	322.380005	334.290009	334.290009
20200310	340.019989	356.709991	330.899994	356.369995	356.369995
20200311	345.000000	349.369995	327.790009	342.079987	342.079987
20200312	321.170013	321.170013	297.649994	297.709991	297.709991
20200313	316.959991	319.250000	295.640015	318.420013	318.420013
20200316	288.970001	288.970001	266.000000	282.660004	282.660004
20200317	289.690002	290.239990	250.080002	262.839996	262.839996
20200318	249.820007	256.250000	233.770004	245.050003	245.050003
20200319	247.550003	257.100006	227.270004	254.399994	254.399994
20200320	258.790009	267.450012	240.919998	243.839996	243.839996
20200323	244.179993	248.210007	221.270004	225.309998	225.309998
20200324	234.309998	257.829987	234.309998	255.880005	255.880005
20200325	254.750000	288.470001	247.940002	280.859985	280.859985
20200326	281.140015	297.579987	278.980011	289.989990	289.989990
20200327	280.380005	287.220001	270.160004	282.510010	282.510010
20200330	284.869995	293.179993	278.390015	288.339996	288.339996
20200331	289.600006	296.579987	281.209991	292.859985	292.859985
20200401	281.730011	288.369995	275.010010	279.799988	279.799988
20200402	278.130005	296.619995	271.989990	295.299988	295.299988
20200403	296.200012	299.000000	286.630005	294.369995	294.369995
20200406	305.440002	322.989990	305.440002	321.450012	321.450012
20200407	333.829987	336.929993	306.029999	308.390015	308.390015
20200408	311.119995	323.850006	307.500000	321.579987	321.579987
20200409	322.179993	329.160004	320.070007	325.559998	325.559998
20200413	325.410004	326.570007	313.579987	321.040009	321.040009
20200414	325.519989	334.070007	325.519989	330.929993	330.929993
20200415	324.209991	332.980011	323.940002	331.040009	331.040009
20200416	334.359985	337.350006	326.760010	330.079987	330.079987
20200417	338.970001	351.549988	338.859985	346.679993	346.679993
20200420	343.570007	347.209991	339.119995	344.850006	344.850006
20200421	334.839996	338.850006	327.269989	328.350006	328.350006
20200422	332.940002	335.160004	328.350006	334.029999	334.029999
20200423	336.000000	341.519989	333.730011	334.429993	334.429993
20200424	338.579987	346.049988	333.100006	338.390015	338.390015
20200427	342.260010	354.429993	339.410004	350.079987	350.079987
20200428	353.589996	354.880005	339.529999	340.269989	340.269989
20200429	344.390015	354.709991	342.290009	353.130005	353.130005
20200430	346.000000	357.720001	332.609985	335.399994	335.399994
20200501	329.369995	341.700012	322.299988	329.369995	329.369995
20200504	328.940002	332.029999	321.799988	325.779999	325.779999
20200505	325.899994	344.769989	325.230011	340.750000	340.750000
20200506	341.589996	345.649994	336.440002	336.709991	336.709991
20200507	342.140015	346.029999	340.769989	342.720001	342.720001
