Date	Open	High	Low	Close	Volume
20200203	51.849998	52.450001	51.849998	52.009998	51.734241
20200204	52.500000	52.820000	52.169998	52.169998	51.893391
20200205	52.650002	53.279999	52.419998	53.279999	52.997509
20200206	53.240002	53.380001	52.459999	52.740002	52.460373
20200207	52.709999	53.290001	52.669998	52.930000	52.649364
20200210	52.830002	52.910000	52.439999	52.740002	52.460373
20200211	52.889999	53.349998	52.830002	52.939999	52.659309
20200212	53.020000	53.090000	52.380001	52.400002	52.122177
20200213	52.410000	52.660000	52.119999	52.459999	52.181854
20200214	52.500000	52.820000	52.400002	52.810001	52.530003
20200218	52.400002	52.500000	51.740002	51.880001	51.880001
20200219	51.919998	51.950001	51.549999	51.549999	51.549999
20200220	51.480000	51.650002	51.139999	51.490002	51.490002
20200221	51.279999	51.720001	51.119999	51.529999	51.529999
20200224	50.540001	50.700001	49.189999	49.230000	49.230000
20200225	49.299999	49.419998	47.509998	47.700001	47.700001
20200226	48.049999	48.299999	46.099998	46.549999	46.549999
20200227	45.770000	46.389999	44.380001	44.400002	44.400002
20200228	43.310001	43.869999	41.919998	42.849998	42.849998
20200302	43.119999	45.299999	42.919998	45.290001	45.290001
20200303	45.029999	45.650002	43.080002	43.330002	43.330002
20200304	44.189999	44.619999	43.119999	44.549999	44.549999
20200305	43.209999	43.209999	41.189999	41.580002	41.580002
20200306	39.720001	40.959999	39.270000	40.779999	40.779999
20200309	38.000000	40.150002	36.750000	37.590000	37.590000
20200310	39.040001	39.270000	37.209999	39.220001	39.220001
20200311	37.910000	38.090000	36.330002	36.939999	36.939999
20200312	33.410000	34.689999	31.410000	31.420000	31.420000
20200313	33.540001	34.849998	31.160000	34.689999	34.689999
20200316	30.100000	32.520000	28.820000	28.990000	28.990000
20200317	29.510000	30.350000	27.010000	30.150000	30.150000
20200318	27.860001	28.590000	23.070000	25.270000	25.270000
20200319	25.170000	28.450001	24.190001	26.900000	26.900000
20200320	27.320000	29.350000	26.230000	26.730000	26.730000
20200323	26.430000	26.990000	25.129999	25.690001	25.690001
20200324	27.500000	29.219999	26.680000	29.110001	29.110001
20200325	29.450001	38.230000	29.190001	36.730000	36.730000
20200326	37.200001	41.220001	34.779999	35.770000	35.770000
20200327	34.180000	37.160000	33.740002	35.400002	35.400002
20200330	35.630001	36.750000	34.500000	36.259998	36.259998
20200331	35.740002	36.000000	34.060001	34.240002	34.240002
20200401	32.060001	33.150002	31.049999	31.900000	31.900000
20200402	31.629999	33.119999	31.110001	31.830000	31.830000
20200403	31.309999	32.660000	31.299999	32.410000	32.410000
20200406	34.529999	36.110001	34.080002	35.220001	35.220001
20200407	37.189999	38.230000	35.650002	35.709999	35.709999
20200408	36.009998	38.090000	35.750000	37.770000	37.770000
20200409	38.500000	39.820000	37.529999	38.080002	38.080002
20200413	38.150002	38.150002	36.529999	37.279999	37.279999
20200414	38.029999	38.450001	37.389999	37.779999	37.779999
20200415	36.189999	36.529999	35.330002	35.750000	35.750000
20200416	35.709999	35.740002	34.759998	35.040001	35.040001
20200417	36.230000	36.860001	35.570000	36.480000	36.480000
20200420	35.509998	36.529999	35.020000	36.150002	36.150002
20200421	34.930000	35.529999	34.430000	34.590000	34.590000
20200422	35.450001	35.680000	35.000000	35.180000	35.180000
