Date	Open	High	Low	Close	Volume
20200203	73.949997	74.099998	72.570000	72.940002	72.940002
20200204	73.730003	74.519997	73.000000	73.879997	73.879997
20200205	74.559998	77.330002	74.500000	76.000000	76.000000
20200206	76.190002	76.190002	74.660004	75.809998	75.809998
20200207	75.660004	75.739998	74.080002	74.139999	74.139999
20200210	73.660004	75.260002	73.510002	75.110001	75.110001
20200211	75.279999	76.779999	75.160004	76.139999	76.139999
20200212	76.400002	77.160004	75.250000	75.830002	75.830002
20200213	77.599998	78.440002	75.010002	78.050003	78.050003
20200214	78.010002	78.459999	77.449997	78.449997	78.449997
20200218	79.000000	79.330002	78.129997	79.300003	79.300003
20200219	79.690002	82.589996	79.639999	82.419998	82.419998
20200220	82.000000	83.120003	80.930000	82.769997	82.769997
20200221	82.279999	82.739998	80.379997	80.889999	80.889999
20200224	79.879997	80.309998	77.419998	78.870003	78.870003
20200225	79.059998	79.690002	76.769997	77.320000	77.320000
20200226	78.059998	79.220001	76.970001	77.970001	77.970001
20200227	76.949997	78.379997	75.639999	75.839996	75.839996
20200228	73.690002	76.440002	73.500000	75.410004	75.410004
20200302	75.730003	79.099998	75.349998	79.059998	79.059998
20200303	78.550003	79.769997	76.629997	77.800003	77.800003
20200304	79.150002	80.239998	77.849998	80.160004	80.160004
20200305	78.349998	80.150002	78.000000	78.610001	78.610001
20200306	75.180000	76.900002	74.820000	76.040001	76.040001
20200309	72.470001	73.489998	71.019997	71.089996	71.089996
20200310	72.690002	74.320000	70.269997	74.309998	74.309998
20200311	72.180000	73.889999	70.970001	71.900002	71.900002
20200312	68.150002	71.540001	67.930000	68.019997	68.019997
20200313	69.550003	74.000000	69.550003	73.839996	73.839996
20200316	67.949997	75.339996	67.129997	71.599998	71.599998
20200317	73.110001	76.480003	69.860001	70.370003	70.370003
20200318	67.900002	72.870003	63.349998	66.900002	66.900002
20200319	66.300003	67.809998	63.950001	66.510002	66.510002
20200320	67.260002	72.419998	66.510002	66.959999	66.959999
20200323	67.699997	68.599998	62.480000	63.180000	63.180000
20200324	65.389999	68.029999	63.290001	67.430000	67.430000
20200325	66.750000	71.480003	65.709999	69.589996	69.589996
20200326	68.699997	73.279999	68.699997	73.050003	73.050003
20200327	71.199997	72.160004	68.550003	68.959999	68.959999
20200330	70.199997	72.529999	69.250000	72.169998	72.169998
20200331	71.440002	73.889999	70.519997	73.230003	73.230003
20200401	72.050003	74.839996	71.529999	74.180000	74.180000
20200402	73.510002	77.419998	73.510002	77.070000	77.070000
20200403	77.589996	79.489998	77.239998	78.589996	78.589996
20200406	80.550003	85.250000	80.250000	85.110001	85.110001
20200407	86.209999	87.849998	85.129997	86.660004	86.660004
20200408	86.739998	88.589996	85.949997	87.750000	87.750000
20200409	87.339996	87.989998	85.169998	86.809998	86.809998
20200413	85.680000	88.239998	85.680000	88.010002	88.010002
20200414	88.239998	91.739998	88.239998	91.279999	91.279999
20200415	89.220001	91.790001	88.930000	90.949997	90.949997
20200416	91.989998	96.139999	91.430000	95.660004	95.660004
20200417	97.830002	100.269997	96.160004	100.000000	100.000000
20200420	99.800003	102.419998	99.300003	101.190002	101.190002
20200421	99.500000	100.750000	97.900002	99.459999	99.459999
20200422	100.290001	100.720001	99.559998	100.589996	100.589996
