Date	Open	High	Low	Close	Volume
20200203	19.620001	20.010000	19.559999	19.709999	19.436743
20200204	19.990000	20.080000	19.799999	19.910000	19.633972
20200205	20.139999	20.540001	20.049999	20.530001	20.245377
20200206	20.680000	20.799999	20.160000	20.219999	19.939672
20200207	20.110001	20.139999	19.830000	20.059999	19.781891
20200210	19.930000	20.200001	19.850000	20.190001	19.910089
20200211	20.209999	20.340000	20.080000	20.170000	19.890368
20200212	20.230000	20.360001	19.660000	19.690001	19.417023
20200213	19.650000	19.910000	19.459999	19.520000	19.249378
20200214	18.930000	20.690001	18.549999	20.100000	19.821339
20200218	20.030001	20.459999	19.709999	20.020000	19.742447
20200219	20.090000	20.270000	19.799999	19.900000	19.624109
20200220	19.830000	20.219999	19.780001	19.889999	19.614248
20200221	19.750000	19.879999	19.209999	19.230000	18.963398
20200224	18.700001	18.770000	18.120001	18.240000	17.987123
20200225	18.280001	18.450001	16.980000	17.030001	16.793900
20200226	17.120001	17.330000	16.570000	16.590000	16.360001
20200227	15.970000	16.530001	15.240000	15.240000	15.240000
20200228	14.750000	15.500000	14.500000	15.430000	15.430000
20200302	15.510000	16.480000	15.370000	16.450001	16.450001
20200303	16.230000	16.770000	15.270000	15.470000	15.470000
20200304	15.730000	15.780000	14.990000	15.330000	15.330000
20200305	14.770000	14.870000	14.080000	14.190000	14.190000
20200306	13.920000	14.490000	13.640000	13.980000	13.980000
20200309	13.000000	13.840000	12.500000	13.680000	13.680000
20200310	14.310000	14.620000	13.370000	13.790000	13.790000
20200311	13.260000	13.890000	13.160000	13.630000	13.630000
20200312	12.700000	12.960000	11.260000	11.300000	11.300000
20200313	11.960000	12.970000	11.450000	12.960000	12.960000
20200316	11.700000	12.890000	11.560000	12.280000	12.280000
20200317	12.890000	13.810000	11.910000	13.260000	13.260000
20200318	12.400000	12.720000	11.200000	12.160000	12.160000
20200319	11.910000	12.840000	11.100000	12.430000	12.430000
20200320	12.390000	12.430000	11.390000	11.420000	11.420000
20200323	11.430000	11.720000	10.440000	10.550000	10.550000
20200324	11.200000	12.520000	11.190000	12.460000	12.460000
20200325	12.630000	13.290000	11.830000	12.760000	12.760000
20200326	12.980000	14.220000	12.730000	14.110000	14.110000
20200327	13.400000	14.340000	13.180000	13.610000	13.610000
20200330	13.590000	13.850000	13.440000	13.640000	13.640000
20200331	13.500000	13.770000	12.930000	13.280000	13.280000
20200401	12.520000	12.850000	12.010000	12.390000	12.390000
20200402	12.280000	12.730000	11.790000	12.070000	12.070000
20200403	11.900000	12.390000	11.700000	11.990000	11.990000
20200406	12.680000	13.110000	12.530000	12.820000	12.820000
20200407	13.450000	13.620000	12.940000	13.100000	13.100000
20200408	13.270000	13.580000	13.030000	13.470000	13.470000
20200409	13.630000	14.440000	13.630000	14.150000	14.150000
20200413	14.080000	14.110000	13.040000	13.340000	13.340000
20200414	13.760000	13.880000	13.440000	13.800000	13.800000
20200415	13.250000	13.310000	12.620000	12.730000	12.730000
20200416	12.710000	12.860000	12.250000	12.610000	12.610000
20200417	13.110000	13.380000	12.520000	12.860000	12.860000
20200420	12.670000	13.050000	12.080000	12.780000	12.780000
20200421	12.320000	12.740000	12.240000	12.520000	12.520000
20200422	12.520000	12.620000	12.250000	12.285000	12.285000
