Date	Open	High	Low	Close	Volume
20200203	78.360001	79.739998	77.500000	78.820000	77.652710
20200204	80.639999	83.309998	80.010002	81.720001	80.509758
20200205	83.000000	84.180000	82.599998	84.080002	82.834808
20200206	84.379997	84.430000	82.099998	83.379997	82.145172
20200207	82.550003	82.610001	81.230003	82.099998	80.884132
20200210	81.690002	82.790001	81.160004	81.930000	80.716652
20200211	82.769997	84.800003	82.629997	83.970001	82.726440
20200212	85.169998	86.669998	84.550003	85.610001	84.342148
20200213	84.800003	85.360001	83.379997	83.489998	82.253540
20200214	83.650002	83.790001	81.879997	82.599998	81.376724
20200218	82.040001	82.699997	80.389999	81.320000	80.115685
20200219	81.580002	82.230003	81.480003	81.949997	80.736351
20200220	81.779999	83.830002	81.559998	83.349998	82.115616
20200221	82.720001	83.419998	82.320000	82.910004	81.682137
20200224	79.669998	80.300003	78.900002	79.650002	78.470413
20200225	80.059998	80.410004	74.809998	75.410004	74.293213
20200226	76.389999	76.940002	74.040001	74.389999	73.288315
20200227	72.550003	74.540001	70.849998	70.900002	69.849998
20200228	69.169998	71.900002	68.500000	71.459999	71.459999
20200302	72.339996	74.580002	70.879997	74.519997	74.519997
20200303	74.500000	76.269997	70.559998	72.239998	72.239998
20200304	73.449997	75.309998	71.040001	75.230003	75.230003
20200305	72.790001	74.209999	72.610001	73.910004	73.910004
20200306	71.410004	74.160004	70.839996	71.989998	71.989998
20200309	65.000000	68.000000	59.599998	59.610001	59.610001
20200310	62.770000	63.060001	57.830002	59.740002	59.740002
20200311	57.759998	58.180000	53.930000	54.000000	54.000000
20200312	48.959999	48.959999	45.060001	46.070000	46.070000
20200313	50.000000	50.220001	42.029999	46.840000	46.840000
20200316	39.520000	44.250000	33.709999	34.900002	34.900002
20200317	36.139999	42.270000	35.599998	41.720001	41.720001
20200318	38.400002	42.720001	37.110001	40.570000	40.570000
20200319	39.970001	47.209999	39.220001	43.230000	43.230000
20200320	42.959999	44.320000	40.389999	42.000000	42.000000
20200323	41.930000	42.660000	40.000000	40.490002	40.490002
20200324	44.020000	46.020000	42.029999	45.290001	45.290001
20200325	47.000000	52.919998	46.400002	52.099998	52.099998
20200326	51.250000	54.490002	51.250000	53.930000	53.930000
20200327	51.180000	51.590000	48.560001	49.400002	49.400002
20200330	48.720001	50.750000	48.090000	49.580002	49.580002
20200331	48.939999	50.400002	48.770000	49.630001	49.630001
20200401	46.240002	47.320000	44.509998	45.029999	45.029999
20200402	45.340000	49.139999	45.060001	45.919998	45.919998
20200403	46.250000	47.310001	45.490002	46.099998	46.099998
20200406	48.330002	50.520000	48.330002	49.880001	49.880001
20200407	53.750000	54.930000	51.279999	51.650002	51.650002
20200408	52.750000	55.799999	51.860001	55.470001	55.470001
20200409	56.560001	59.970001	55.660000	58.930000	58.930000
20200413	58.610001	59.169998	56.820000	58.040001	58.040001
20200414	59.290001	59.540001	57.290001	58.639999	58.639999
20200415	55.900002	56.450001	51.650002	52.700001	52.700001
20200416	52.459999	53.240002	48.880001	49.450001	49.450001
20200417	50.259998	53.360001	50.259998	52.189999	52.189999
20200420	50.360001	51.040001	48.200001	48.410000	48.410000
20200421	46.150002	47.220001	44.330002	46.630001	46.630001
20200422	48.310001	48.790001	47.320000	47.700001	47.700001
