Date	Open	High	Low	Close	Volume
20200203	139.789993	141.820007	139.750000	141.320007	141.320007
20200204	145.490005	145.589996	143.250000	144.729996	144.729996
20200205	146.600006	147.300003	138.570007	141.369995	141.369995
20200206	141.919998	143.949997	141.220001	142.699997	142.699997
20200207	141.889999	141.990005	140.119995	141.020004	141.020004
20200210	141.029999	142.589996	140.460007	142.589996	142.589996
20200211	142.850006	142.990005	140.460007	141.009995	141.009995
20200212	141.339996	142.220001	140.869995	141.850006	141.850006
20200213	141.169998	141.899994	140.820007	140.899994	140.899994
20200214	141.100006	141.279999	139.130005	139.539993	139.539993
20200218	139.020004	139.660004	138.100006	139.139999	139.139999
20200219	139.630005	141.869995	139.229996	141.300003	141.300003
20200220	141.630005	141.630005	138.850006	140.369995	140.369995
20200221	139.860001	139.880005	138.580002	138.970001	138.970001
20200224	132.899994	134.440002	131.210007	133.009995	133.009995
20200225	133.750000	133.940002	127.980003	128.190002	128.190002
20200226	126.120003	128.369995	122.129997	123.360001	123.360001
20200227	119.809998	122.900002	117.919998	118.040001	118.040001
20200228	114.510002	118.309998	113.209999	117.650002	117.650002
20200302	119.129997	119.980003	116.029999	119.980003	119.980003
20200303	121.150002	121.779999	115.150002	116.449997	116.449997
20200304	118.959999	119.239998	115.480003	119.180000	119.180000
20200305	116.860001	116.959999	112.110001	113.980003	113.980003
20200306	110.760002	115.870003	110.320000	115.269997	115.269997
20200309	108.690002	110.430000	104.279999	104.349998	104.349998
20200310	108.099998	111.580002	102.430000	111.459999	111.459999
20200311	108.419998	108.900002	102.860001	105.510002	105.510002
20200312	97.620003	100.000000	91.639999	91.809998	91.809998
20200313	100.779999	102.870003	92.250000	102.519997	102.519997
20200316	91.800003	98.279999	90.000000	95.010002	95.010002
20200317	95.800003	97.459999	91.150002	93.529999	93.529999
20200318	87.589996	89.339996	79.070000	88.800003	88.800003
20200319	88.000000	97.400002	85.110001	94.930000	94.930000
20200320	95.989998	96.989998	85.839996	85.980003	85.980003
20200323	84.489998	87.279999	81.089996	85.760002	85.760002
20200324	92.330002	99.169998	91.800003	98.120003	98.120003
20200325	100.660004	105.919998	95.510002	100.730003	100.730003
20200326	100.830002	107.730003	100.800003	105.360001	105.360001
20200327	100.449997	101.489998	95.540001	96.400002	96.400002
20200330	96.000000	100.459999	92.099998	99.800003	99.800003
20200331	100.220001	103.160004	96.160004	96.599998	96.599998
20200401	93.500000	97.400002	92.559998	94.919998	94.919998
20200402	94.199997	97.260002	94.199997	96.970001	96.970001
20200403	96.309998	96.919998	92.709999	93.879997	93.879997
20200406	97.260002	100.190002	94.519997	99.580002	99.580002
20200407	104.860001	105.889999	100.250000	101.239998	101.239998
20200408	100.529999	102.349998	98.650002	101.070000	101.070000
20200409	107.919998	107.989998	103.529999	104.500000	104.500000
20200413	104.709999	104.870003	99.610001	103.500000	103.500000
20200414	105.500000	107.639999	103.900002	106.029999	106.029999
20200415	104.389999	104.879997	102.699997	103.370003	103.370003
20200416	103.529999	103.720001	100.889999	102.019997	102.019997
20200417	106.209999	106.790001	104.349998	106.629997	106.629997
20200420	103.580002	104.860001	102.000000	102.260002	102.260002
20200421	100.010002	101.510002	99.129997	100.540001	100.540001
20200422	101.800003	102.629997	100.889999	100.989998	100.989998
20200423	100.650002	102.529999	99.459999	101.000000	101.000000
20200424	101.779999	101.919998	99.519997	101.190002	101.190002
20200427	102.000000	106.519997	101.610001	106.059998	106.059998
20200428	108.790001	110.059998	105.980003	106.209999	106.209999
20200429	109.940002	112.699997	108.559998	112.250000	112.250000
20200430	109.440002	110.309998	106.860001	108.150002	108.150002
20200501	106.360001	106.910004	104.470001	105.500000	105.500000
20200504	102.010002	103.830002	100.550003	103.180000	103.180000
20200505	101.510002	105.180000	100.900002	101.059998	101.059998
20200506	101.480003	105.269997	98.860001	100.879997	100.879997
20200507	101.849998	104.629997	101.830002	104.339996	104.339996
