Date	Open	High	Low	Close	Volume
20200203	57.450001	59.029999	57.340000	58.509998	58.293007
20200204	59.139999	59.840000	58.889999	59.480000	59.259411
20200205	59.200001	59.779999	58.860001	59.070000	58.850933
20200206	59.169998	59.340000	58.619999	59.029999	58.811081
20200207	58.910000	60.119999	58.610001	59.910000	59.687817
20200210	59.840000	60.980000	59.740002	60.200001	59.976742
20200211	60.509998	60.590000	59.759998	60.040001	59.817337
20200212	60.200001	60.900002	59.740002	59.750000	59.528412
20200213	59.349998	59.520000	57.889999	57.959999	57.745049
20200214	58.139999	58.209999	57.060001	57.709999	57.495975
20200218	57.570000	59.320000	57.439999	58.950001	58.731380
20200219	59.209999	59.330002	58.450001	59.200001	58.980450
20200220	58.630001	59.709999	58.200001	59.610001	59.388931
20200221	59.320000	60.020000	59.200001	59.860001	59.638004
20200224	59.270000	60.750000	58.590000	59.209999	58.990414
20200225	63.750000	63.860001	59.869999	60.799999	60.574516
20200226	62.060001	62.250000	59.610001	60.669998	60.444996
20200227	55.330002	55.939999	50.060001	51.820000	51.820000
20200228	50.070000	51.740002	48.470001	50.689999	50.689999
20200302	50.980000	54.060001	50.470001	54.060001	54.060001
20200303	54.049999	56.270000	52.689999	53.330002	53.330002
20200304	54.340000	55.270000	53.029999	55.060001	55.060001
20200305	53.919998	55.549999	53.889999	55.119999	55.119999
20200306	53.270000	53.689999	51.279999	53.169998	53.169998
20200309	50.610001	51.820000	48.419998	48.889999	48.889999
20200310	50.060001	50.480000	47.639999	49.480000	49.480000
20200311	48.049999	48.139999	45.750000	46.040001	46.040001
20200312	42.660000	43.630001	40.169998	40.660000	40.660000
20200313	43.139999	46.299999	40.200001	46.290001	46.290001
20200316	43.660000	47.470001	41.619999	45.549999	45.549999
20200317	46.669998	50.590000	46.599998	49.630001	49.630001
20200318	48.419998	50.970001	41.990002	45.150002	45.150002
20200319	45.099998	47.180000	43.410000	43.750000	43.750000
20200320	44.139999	45.130001	40.799999	42.130001	42.130001
20200323	43.529999	44.220001	41.270000	42.270000	42.270000
20200324	45.009998	46.430000	44.049999	45.209999	45.209999
20200325	44.099998	46.419998	43.290001	44.750000	44.750000
20200326	45.250000	47.110001	45.000000	46.540001	46.540001
20200327	45.950001	47.599998	45.040001	46.099998	46.099998
20200330	46.250000	49.610001	46.049999	48.810001	48.810001
20200331	48.099998	49.419998	47.619999	48.090000	48.090000
20200401	47.049999	47.849998	44.330002	45.110001	45.110001
20200402	44.000000	44.110001	40.009998	42.799999	42.799999
20200403	42.599998	44.950001	42.419998	44.360001	44.360001
20200406	46.389999	48.369999	46.320000	47.570000	47.570000
20200407	47.480000	48.990002	46.970001	47.080002	47.080002
20200408	48.529999	49.189999	47.049999	48.849998	48.849998
20200409	50.200001	52.009998	49.919998	50.450001	50.450001
20200413	50.560001	50.880001	49.130001	50.369999	50.369999
20200414	51.330002	52.610001	50.279999	52.279999	52.279999
20200415	51.520000	52.410000	50.689999	51.610001	51.610001
20200416	51.880001	51.959999	49.669998	50.840000	50.840000
20200417	51.490002	52.160000	50.049999	51.869999	51.869999
20200420	51.320000	51.910000	50.320000	50.860001	50.860001
20200421	50.490002	50.770000	49.419998	49.689999	49.689999
20200422	50.169998	50.389999	49.570000	49.619999	49.619999
20200423	50.080002	51.380001	49.950001	50.990002	50.990002
20200424	51.290001	51.560001	50.560001	51.430000	51.430000
20200427	51.330002	52.529999	51.209999	52.299999	52.299999
20200428	53.290001	54.910000	52.959999	53.799999	53.799999
20200429	54.200001	54.910000	53.560001	54.330002	54.330002
20200430	52.240002	54.500000	51.779999	53.299999	53.299999
20200501	53.119999	53.599998	51.410000	52.680000	52.680000
20200504	52.750000	52.750000	51.160000	51.270000	51.270000
20200505	51.889999	52.520000	51.830002	51.939999	51.939999
20200506	52.150002	52.930000	51.720001	52.320000	52.320000
20200507	52.849998	53.090000	51.669998	52.200001	52.200001
