Date	Open	High	Low	Close	Volume
20200203	144.250000	147.279999	143.899994	146.270004	142.842712
20200204	147.779999	149.380005	146.880005	149.110001	145.616165
20200205	150.210007	157.440002	150.149994	156.330002	152.666992
20200206	156.820007	158.750000	155.419998	156.759995	153.086914
20200207	154.550003	155.539993	152.919998	153.410004	151.379822
20200210	152.970001	154.440002	151.580002	154.429993	152.386307
20200211	155.119995	155.220001	152.729996	153.479996	151.448883
20200212	153.750000	155.600006	153.520004	155.309998	153.254669
20200213	154.369995	154.830002	153.410004	154.309998	152.267899
20200214	154.419998	154.559998	149.770004	150.699997	148.705673
20200218	149.789993	151.380005	149.639999	151.100006	149.100388
20200219	151.539993	151.889999	150.309998	150.860001	148.863556
20200220	150.809998	151.619995	149.509995	151.220001	149.218796
20200221	151.039993	151.039993	148.839996	149.839996	147.857056
20200224	145.509995	148.050003	145.380005	146.429993	144.492172
20200225	146.509995	147.070007	141.259995	141.710007	139.834656
20200226	142.899994	144.059998	139.600006	139.750000	137.900589
20200227	137.240005	138.690002	133.009995	133.110001	131.348465
20200228	129.979996	131.089996	126.360001	130.149994	128.427628
20200302	130.750000	134.440002	127.949997	134.300003	132.522720
20200303	134.479996	136.100006	127.800003	128.899994	127.194168
20200304	131.580002	134.279999	129.000000	134.220001	132.443771
20200305	130.500000	132.289993	128.449997	129.550003	127.835571
20200306	126.699997	128.330002	124.519997	127.730003	126.039658
20200309	120.160004	122.410004	117.279999	117.809998	116.250931
20200310	122.779999	124.879997	115.760002	124.769997	123.118828
20200311	121.010002	122.580002	116.379997	117.970001	116.408821
20200312	109.650002	109.800003	102.279999	102.809998	101.449440
20200313	108.680000	109.160004	100.809998	107.949997	106.521416
20200316	98.000000	107.410004	95.000000	99.080002	97.768806
20200317	100.610001	107.400002	97.099998	106.650002	105.238625
20200318	99.410004	106.930000	99.400002	103.550003	102.179649
20200319	102.330002	103.690002	98.239998	100.339996	99.012123
20200320	100.919998	100.989998	94.709999	95.389999	94.127632
20200323	94.599998	97.739998	90.559998	94.769997	93.515839
20200324	99.989998	106.040001	99.260002	105.480003	104.084114
20200325	105.480003	112.480003	102.830002	105.849998	104.449211
20200326	106.910004	113.150002	105.570000	112.889999	111.396042
20200327	108.580002	111.500000	107.650002	108.029999	106.600357
20200330	108.089996	113.459999	107.809998	112.930000	111.435516
20200331	112.000000	113.809998	110.169998	110.930000	109.461983
20200401	106.360001	109.919998	104.519997	105.139999	103.748604
20200402	105.370003	110.320000	105.139999	110.000000	108.544289
20200403	108.919998	110.070000	104.919998	106.339996	104.932724
20200406	110.349998	115.629997	110.129997	114.820000	113.300507
20200407	118.800003	119.570000	114.870003	114.940002	113.418915
20200408	116.309998	119.959999	115.070000	119.290001	117.711349
20200409	120.480003	122.919998	120.169998	121.500000	119.892105
20200413	121.629997	121.800003	118.040001	121.150002	119.546738
20200414	123.459999	125.180000	122.620003	123.910004	122.270210
20200415	119.120003	120.190002	116.760002	118.690002	117.119293
20200416	119.010002	119.750000	114.419998	115.730003	114.198463
20200417	119.300003	120.389999	117.919998	120.120003	118.530365
20200420	119.150002	122.860001	118.139999	120.410004	118.816528
20200421	114.000000	117.150002	112.059998	116.760002	115.214836
20200422	119.870003	120.330002	117.550003	119.309998	117.731079
20200423	119.570000	123.029999	119.120003	121.349998	119.744087
20200424	122.410004	125.000000	120.760002	124.720001	123.069489
20200427	125.559998	126.989998	125.470001	125.919998	124.253609
20200428	128.029999	128.199997	125.379997	126.269997	124.598976
20200429	128.880005	129.309998	127.529999	128.690002	126.986954
20200430	126.519997	127.269997	125.220001	125.559998	123.898369
20200501	123.190002	123.470001	121.389999	121.870003	120.257210
20200504	120.820000	121.970001	119.389999	121.680000	120.069717
20200505	123.389999	124.320000	122.470001	122.580002	120.957809
20200506	123.239998	124.050003	122.410004	123.169998	121.540001
20200507	122.980003	123.260002	121.480003	122.669998	122.669998
