Date	Open	High	Low	Close	Volume
20200203	16.610001	17.049999	16.540001	16.990000	16.639414
20200204	17.379999	17.639999	17.350000	17.450001	17.089922
20200205	17.680000	17.950001	17.590000	17.870001	17.501255
20200206	17.730000	17.900000	17.459999	17.490000	17.129095
20200207	16.959999	17.090000	16.820000	16.820000	16.472921
20200210	16.540001	16.540001	16.170000	16.260000	15.924477
20200211	16.990000	17.469999	16.820000	17.400000	17.040953
20200212	17.730000	18.030001	17.500000	17.559999	17.197651
20200213	17.440001	17.540001	17.280001	17.360001	17.001780
20200214	17.510000	17.590000	17.180000	17.260000	16.903843
20200218	16.809999	17.260000	16.650000	17.129999	16.776524
20200219	17.309999	17.370001	16.940001	17.200001	16.845081
20200220	17.270000	17.500000	17.180000	17.240000	16.884254
20200221	16.910000	17.020000	16.680000	16.950001	16.600239
20200224	16.049999	16.340000	16.000000	16.020000	15.689429
20200225	16.059999	16.059999	15.100000	15.270000	14.954906
20200226	15.850000	15.850000	15.140000	15.230000	14.915730
20200227	15.200000	16.170000	15.160000	15.300000	14.984286
20200228	15.030000	15.220000	14.340000	14.840000	14.533778
20200302	14.610000	15.090000	14.250000	15.080000	14.768826
20200303	15.010000	15.200000	14.240000	14.350000	14.053889
20200304	14.460000	14.500000	13.890000	14.170000	13.877604
20200305	13.970000	14.040000	13.410000	13.780000	13.495651
20200306	13.110000	13.480000	12.400000	12.600000	12.340001
20200309	10.390000	10.650000	9.280000	9.290000	9.098302
20200310	9.710000	9.730000	8.700000	9.530000	9.333349
20200311	8.760000	8.910000	7.780000	8.030000	7.864302
20200312	7.560000	7.650000	6.510000	6.640000	6.502984
20200313	6.950000	7.150000	6.210000	7.140000	6.992667
20200316	5.420000	6.720000	5.010000	5.730000	5.611762
20200317	6.200000	6.220000	5.430000	6.170000	6.042683
20200318	5.700000	5.810000	4.490000	5.010000	4.906620
20200319	5.090000	6.060000	4.990000	6.060000	5.934953
20200320	5.790000	6.870000	5.730000	6.300000	6.170001
20200323	7.800000	7.830000	6.000000	6.300000	6.300000
20200324	6.530000	7.470000	6.530000	7.090000	7.090000
20200325	6.770000	7.330000	6.530000	6.980000	6.980000
20200326	6.810000	7.300000	6.690000	7.080000	7.080000
20200327	6.830000	7.410000	6.720000	7.110000	7.110000
20200330	6.580000	7.120000	6.440000	7.050000	7.050000
20200331	6.670000	6.950000	6.620000	6.740000	6.740000
20200401	6.580000	6.810000	6.300000	6.560000	6.560000
20200402	6.780000	7.910000	6.760000	7.520000	7.520000
20200403	7.380000	7.550000	6.660000	7.170000	7.170000
20200406	7.360000	7.820000	7.260000	7.770000	7.770000
20200407	7.700000	8.140000	7.580000	7.870000	7.870000
20200408	8.000000	8.970000	7.910000	8.810000	8.810000
20200409	8.750000	9.200000	8.130000	8.400000	8.400000
20200413	8.930000	8.950000	8.310000	8.410000	8.410000
20200414	8.250000	8.610000	8.210000	8.450000	8.450000
20200415	7.760000	8.230000	7.320000	7.920000	7.920000
20200416	7.810000	7.810000	7.350000	7.420000	7.420000
20200417	7.620000	8.170000	7.620000	8.120000	8.120000
20200420	7.650000	8.200000	7.500000	7.650000	7.650000
20200421	7.670000	7.780000	7.350000	7.530000	7.530000
20200422	7.910000	8.270000	7.680000	8.260000	8.260000
20200423	7.570000	8.100000	7.570000	7.710000	7.710000
20200424	7.980000	8.290000	7.700000	8.020000	8.020000
20200427	7.870000	7.890000	7.610000	7.680000	7.680000
20200428	8.020000	8.070000	7.680000	7.960000	7.960000
20200429	8.410000	9.550000	8.370000	9.270000	9.270000
20200430	8.990000	9.020000	8.480000	8.910000	8.910000
20200501	8.670000	8.760000	8.120000	8.270000	8.270000
20200504	7.960000	8.170000	7.610000	7.960000	7.960000
20200505	8.210000	8.370000	7.720000	7.760000	7.760000
20200506	7.770000	7.810000	7.400000	7.450000	7.450000
20200507	7.560000	7.795000	7.515000	7.775000	7.775000
