Date	Open	High	Low	Close	Volume
20200203	68.620003	68.930000	68.410004	68.480003	68.069084
20200204	68.239998	68.459999	67.370003	67.370003	66.965744
20200205	67.269997	68.050003	66.970001	67.910004	67.502502
20200206	67.629997	67.699997	67.120003	67.320000	67.320000
20200207	67.680000	67.720001	67.089996	67.139999	67.139999
20200210	67.000000	67.680000	67.000000	67.559998	67.559998
20200211	67.650002	67.820000	67.239998	67.370003	67.370003
20200212	67.050003	67.639999	66.970001	67.360001	67.360001
20200213	67.459999	67.970001	67.199997	67.919998	67.919998
20200214	68.139999	68.629997	68.000000	68.510002	68.510002
20200218	68.809998	69.120003	68.629997	68.860001	68.860001
20200219	68.750000	68.970001	68.449997	68.480003	68.480003
20200220	68.470001	68.639999	68.029999	68.589996	68.589996
20200221	68.550003	69.169998	68.440002	68.449997	68.449997
20200224	68.559998	68.910004	67.949997	68.250000	68.250000
20200225	68.309998	68.570000	66.820000	66.839996	66.839996
20200226	66.989998	67.680000	66.430000	66.440002	66.440002
20200227	66.220001	66.720001	62.770000	62.820000	62.820000
20200228	61.570000	61.720001	59.119999	60.419998	60.419998
20200302	60.599998	64.150002	60.560001	64.139999	64.139999
20200303	64.250000	65.750000	63.700001	64.320000	64.320000
20200304	65.279999	68.720001	65.269997	68.349998	68.349998
20200305	67.459999	68.989998	66.739998	67.730003	67.730003
20200306	66.010002	68.080002	65.349998	67.889999	67.889999
20200309	63.580002	66.690002	62.520000	65.419998	65.419998
20200310	65.860001	67.720001	62.669998	65.510002	65.510002
20200311	64.260002	65.089996	61.980000	63.250000	63.250000
20200312	58.770000	63.380001	56.830002	58.889999	58.889999
20200313	61.330002	62.630001	57.910000	62.389999	62.389999
20200316	56.209999	62.160000	55.700001	56.950001	56.950001
20200317	58.400002	67.790001	57.889999	64.820000	64.820000
20200318	61.410000	64.339996	54.349998	60.639999	60.639999
20200319	60.820000	60.820000	55.779999	56.490002	56.490002
20200320	55.950001	55.950001	48.619999	49.549999	49.549999
20200323	49.250000	49.340000	46.029999	48.509998	48.509998
20200324	49.430000	51.599998	48.220001	51.430000	51.430000
20200325	51.049999	55.209999	49.220001	53.320000	53.320000
20200326	52.990002	57.910000	52.869999	56.939999	56.939999
20200327	55.360001	59.930000	54.910000	58.230000	58.230000
20200330	59.209999	62.250000	57.540001	61.939999	61.939999
20200331	60.599998	61.730000	58.320000	58.750000	58.750000
20200401	56.630001	57.630001	53.959999	55.709999	55.709999
20200402	54.810001	57.669998	54.720001	56.860001	56.860001
20200403	54.970001	56.730000	54.169998	54.549999	54.549999
20200406	56.430000	59.750000	55.680000	58.849998	58.849998
20200407	60.169998	60.230000	57.330002	57.340000	57.340000
20200408	57.860001	61.189999	57.330002	60.639999	60.639999
20200409	61.060001	64.080002	60.910000	62.330002	62.330002
20200413	61.590000	62.400002	60.630001	61.160000	61.160000
20200414	62.410000	62.549999	61.419998	62.270000	62.270000
20200415	61.340000	63.119999	60.459999	60.700001	60.700001
20200416	61.020000	62.240002	60.160000	61.880001	61.880001
20200417	62.930000	63.330002	61.669998	63.169998	63.169998
20200420	62.439999	62.660000	59.029999	59.189999	59.189999
20200421	58.119999	59.099998	57.970001	58.410000	58.410000
20200422	59.320000	60.540001	58.799999	59.990002	59.990002
20200423	59.730000	60.180000	58.480000	59.240002	59.240002
20200424	59.560001	59.560001	58.340000	59.400002	59.400002
20200427	59.189999	60.060001	57.770000	58.000000	58.000000
20200428	58.759998	59.599998	58.380001	59.209999	59.209999
20200429	60.169998	60.169998	57.139999	57.259998	57.259998
20200430	56.970001	57.349998	55.970001	57.090000	57.090000
20200501	56.560001	56.580002	55.650002	55.950001	55.950001
20200504	55.730000	56.790001	55.430000	56.740002	56.740002
20200505	56.680000	57.700001	56.509998	57.160000	57.160000
20200506	57.189999	57.480000	54.630001	54.660000	54.660000
20200507	55.320000	55.490002	54.560001	55.162601	55.162601
