Date	Open	High	Low	Close	Volume
20200203	169.880005	171.669998	169.179993	171.449997	171.004730
20200204	173.789993	175.100006	172.250000	172.490005	172.042038
20200205	173.350006	173.990005	170.720001	172.639999	172.191635
20200206	172.539993	172.789993	170.639999	171.990005	171.543335
20200207	171.649994	172.059998	169.899994	171.860001	171.413666
20200210	170.850006	172.080002	169.750000	172.000000	171.553299
20200211	173.020004	173.500000	169.710007	170.240005	169.797882
20200212	170.289993	171.710007	168.779999	170.779999	170.336472
20200213	170.320007	173.910004	170.320007	173.460007	173.009521
20200214	173.210007	175.080002	172.899994	173.639999	173.189041
20200218	173.529999	177.929993	173.470001	177.199997	176.739792
20200219	177.639999	178.589996	174.610001	176.389999	175.931900
20200220	176.300003	177.350006	174.210007	175.970001	175.512985
20200221	175.130005	176.059998	173.320007	174.229996	173.777512
20200224	169.369995	170.710007	166.869995	167.330002	166.895432
20200225	168.050003	168.050003	160.660004	161.440002	161.020721
20200226	162.050003	164.289993	160.800003	160.809998	160.392365
20200227	156.360001	159.210007	152.339996	152.339996	151.944351
20200228	147.369995	151.039993	143.220001	150.679993	150.288666
20200302	151.570007	156.020004	147.500000	155.059998	154.657288
20200303	155.509995	159.610001	150.449997	152.270004	151.874542
20200304	155.449997	158.990005	153.089996	158.630005	158.218033
20200305	154.660004	156.570007	153.160004	154.020004	153.619995
20200306	147.179993	150.630005	144.729996	147.080002	147.080002
20200309	135.410004	136.309998	124.489998	124.739998	124.739998
20200310	129.139999	131.070007	123.989998	129.949997	129.949997
20200311	126.209999	130.779999	124.959999	129.229996	129.229996
20200312	119.650002	124.099998	109.849998	114.550003	114.550003
20200313	121.029999	127.800003	118.820000	127.610001	127.610001
20200316	115.059998	122.239998	110.790001	114.209999	114.209999
20200317	116.589996	126.220001	112.160004	121.199997	121.199997
20200318	113.000000	116.040001	92.860001	109.320000	109.320000
20200319	108.480003	119.290001	105.629997	116.419998	116.419998
20200320	118.599998	120.779999	107.330002	108.519997	108.519997
20200323	105.739998	107.430000	96.230003	100.540001	100.540001
20200324	106.699997	123.620003	105.860001	122.360001	122.360001
20200325	123.059998	138.970001	122.370003	130.139999	130.139999
20200326	133.399994	135.369995	128.110001	133.479996	133.479996
20200327	127.010002	131.410004	121.300003	127.959999	127.959999
20200330	128.360001	131.869995	125.019997	129.380005	129.380005
20200331	128.059998	130.809998	123.830002	127.180000	127.180000
20200401	119.180000	122.879997	115.900002	122.129997	122.129997
20200402	117.360001	122.529999	116.300003	121.000000	121.000000
20200403	120.870003	124.339996	119.919998	123.000000	123.000000
20200406	129.889999	135.460007	129.470001	134.509995	134.509995
20200407	140.699997	142.139999	135.520004	138.100006	138.100006
20200408	139.589996	141.320007	138.000000	139.750000	139.750000
20200409	132.169998	141.460007	132.169998	136.600006	136.600006
20200413	135.630005	137.440002	134.770004	136.580002	136.580002
20200414	139.100006	141.770004	138.440002	139.339996	139.339996
20200415	135.869995	137.809998	131.639999	134.160004	134.160004
20200416	134.199997	136.059998	131.240005	135.000000	135.000000
20200417	143.779999	145.899994	137.210007	139.360001	139.360001
20200420	135.750000	136.690002	127.470001	131.229996	131.229996
20200421	127.779999	132.759995	125.510002	131.009995	131.009995
20200422	133.500000	134.309998	128.550003	129.339996	129.339996
20200423	131.660004	133.070007	128.619995	128.830002	128.830002
20200424	130.970001	132.320007	126.519997	131.410004	131.410004
20200427	133.960007	134.179993	130.009995	131.830002	131.830002
20200428	134.690002	136.800003	133.000000	133.300003	133.300003
20200429	136.289993	137.229996	134.470001	136.000000	136.000000
20200430	134.000000	135.429993	130.529999	130.550003	130.550003
20200501	128.179993	128.839996	125.940002	128.360001	128.360001
20200504	126.809998	127.209999	122.349998	123.930000	123.930000
20200505	126.870003	127.559998	124.599998	125.400002	125.400002
20200506	126.239998	127.470001	125.050003	127.250000	127.250000
20200507	128.800003	133.100006	128.800003	132.960007	132.960007
