Date	Open	High	Low	Close	Volume
20200203	318.750000	320.739990	314.880005	316.000000	314.131012
20200204	318.279999	319.480011	315.029999	317.940002	316.059540
20200205	320.500000	329.679993	319.230011	329.549988	327.600861
20200206	330.910004	343.440002	325.660004	341.429993	339.410614
20200207	340.369995	340.739990	335.690002	336.750000	334.758301
20200210	337.220001	345.940002	336.320007	344.670013	342.631470
20200211	347.640015	348.070007	342.100006	344.420013	342.382935
20200212	346.420013	349.950012	345.850006	347.450012	345.395020
20200213	344.320007	347.890015	342.630005	342.820007	342.820007
20200214	342.299988	344.500000	338.000000	340.489990	340.489990
20200218	338.769989	339.989990	336.100006	338.880005	338.880005
20200219	338.119995	341.470001	335.859985	338.299988	338.299988
20200220	338.290009	341.239990	335.390015	336.279999	336.279999
20200221	334.049988	334.660004	330.230011	330.380005	330.380005
20200224	320.000000	321.739990	316.329987	317.899994	317.899994
20200225	318.260010	320.640015	303.630005	304.140015	304.140015
20200226	307.000000	315.220001	304.059998	305.589996	305.589996
20200227	300.369995	301.000000	284.290009	287.760010	287.760010
20200228	278.070007	282.859985	269.600006	275.109985	275.109985
20200302	279.540009	291.709991	274.290009	289.269989	289.269989
20200303	292.000000	297.440002	278.079987	280.619995	280.619995
20200304	284.549988	285.910004	277.010010	283.119995	283.119995
20200305	275.790009	276.309998	259.649994	260.369995	260.369995
20200306	253.699997	264.290009	249.800003	262.329987	262.329987
20200309	238.000000	241.479996	224.369995	227.169998	227.169998
20200310	237.000000	237.830002	215.000000	231.009995	231.009995
20200311	222.990005	226.990005	187.000000	189.080002	189.080002
20200312	160.529999	189.850006	154.809998	154.839996	154.839996
20200313	174.970001	178.279999	161.380005	170.199997	170.199997
20200316	149.419998	151.000000	128.759995	129.610001	129.610001
20200317	132.509995	134.960007	101.250000	124.139999	124.139999
20200318	99.860001	107.849998	89.000000	101.889999	101.889999
20200319	98.800003	103.570000	90.349998	97.709999	97.709999
20200320	99.849998	107.000000	94.279999	95.010002	95.010002
20200323	98.750000	114.489998	93.559998	105.620003	105.620003
20200324	123.680000	127.959999	116.129997	127.680000	127.680000
20200325	154.899994	174.770004	141.000000	158.729996	158.729996
20200326	172.289993	186.479996	167.179993	180.550003	180.550003
20200327	172.000000	172.919998	155.539993	162.000000	162.000000
20200330	153.809998	153.809998	140.679993	152.279999	152.279999
20200331	155.000000	160.639999	149.000000	149.139999	149.139999
20200401	138.910004	144.380005	130.000000	130.699997	130.699997
20200402	128.509995	136.679993	120.019997	123.269997	123.269997
20200403	125.000000	131.289993	122.500000	124.519997	124.519997
20200406	133.699997	149.690002	129.210007	148.770004	148.770004
20200407	162.000000	164.800003	140.259995	141.580002	141.580002
20200408	147.509995	154.000000	144.550003	146.869995	146.869995
20200409	154.710007	157.979996	150.089996	151.839996	151.839996
20200413	155.500000	156.000000	146.259995	147.330002	147.330002
20200414	150.509995	152.399994	140.000000	141.000000	141.000000
20200415	139.000000	148.690002	132.899994	145.979996	145.979996
20200416	141.460007	143.240005	134.000000	134.240005	134.240005
20200417	149.410004	154.000000	145.000000	154.000000	154.000000
20200420	147.210007	151.630005	142.500000	143.610001	143.610001
20200421	139.009995	141.899994	135.449997	136.330002	136.330002
20200422	140.419998	140.820007	134.520004	134.970001	134.970001
20200423	136.500000	142.380005	136.050003	137.740005	137.740005
20200424	137.000000	137.570007	128.330002	128.979996	128.979996
20200427	129.970001	131.199997	123.830002	128.679993	128.679993
20200428	133.880005	137.199997	127.739998	131.300003	131.300003
20200429	138.080002	147.179993	135.250000	139.000000	139.000000
20200430	137.669998	144.649994	132.309998	141.020004	141.020004
20200501	143.229996	143.710007	132.839996	133.369995	133.369995
20200504	127.120003	131.500000	124.349998	131.460007	131.460007
20200505	132.880005	133.800003	125.000000	125.400002	125.400002
20200506	125.800003	126.860001	121.370003	121.860001	121.860001
20200507	122.809998	130.213104	122.360001	130.213104	130.213104
