Date	Open	High	Low	Close	Volume
20200203	87.559998	88.250000	87.139999	87.510002	87.510002
20200204	88.250000	89.540001	87.860001	88.309998	88.309998
20200205	88.839996	89.080002	88.129997	88.709999	88.709999
20200206	88.980003	88.980003	87.870003	87.940002	87.940002
20200207	87.889999	87.889999	86.660004	87.139999	87.139999
20200210	87.180000	87.419998	86.769997	87.180000	87.180000
20200211	87.300003	88.709999	87.300003	88.190002	88.190002
20200212	88.489998	89.629997	88.250000	89.519997	89.519997
20200213	89.209999	89.459999	88.040001	89.269997	89.269997
20200214	88.889999	88.949997	88.010002	88.680000	88.680000
20200218	88.900002	91.169998	88.900002	91.080002	91.080002
20200219	91.110001	92.550003	90.519997	91.989998	91.989998
20200220	91.910004	93.610001	91.800003	93.220001	93.220001
20200221	92.709999	94.080002	92.400002	93.889999	93.889999
20200224	92.339996	92.720001	90.099998	91.040001	91.040001
20200225	91.620003	92.360001	88.510002	88.669998	88.669998
20200226	89.449997	89.870003	87.660004	87.750000	87.750000
20200227	86.760002	88.190002	84.809998	85.300003	85.300003
20200228	83.370003	83.739998	80.690002	83.029999	83.029999
20200302	83.230003	84.709999	80.910004	84.559998	84.559998
20200303	84.099998	84.750000	80.709999	81.820000	81.820000
20200304	81.220001	82.489998	78.070000	78.910004	78.910004
20200305	78.629997	79.730003	77.510002	77.989998	77.989998
20200306	76.000000	80.540001	75.559998	80.239998	80.239998
20200309	75.440002	84.660004	75.120003	83.510002	83.510002
20200310	85.080002	88.949997	84.320000	88.059998	88.059998
20200311	86.320000	87.790001	83.059998	83.669998	83.669998
20200312	80.120003	81.900002	70.099998	70.349998	70.349998
20200313	73.230003	74.849998	69.489998	74.699997	74.699997
20200316	68.570000	74.910004	66.849998	67.019997	67.019997
20200317	68.550003	77.980003	68.000000	76.449997	76.449997
20200318	73.089996	77.339996	60.200001	65.570000	65.570000
20200319	65.629997	77.639999	64.260002	70.870003	70.870003
20200320	72.080002	78.769997	71.320000	75.970001	75.970001
20200323	76.709999	83.760002	73.190002	76.370003	76.370003
20200324	82.199997	82.989998	77.029999	79.660004	79.660004
20200325	79.830002	82.800003	76.129997	76.370003	76.370003
20200326	76.769997	79.540001	76.059998	78.139999	78.139999
20200327	76.580002	78.790001	75.230003	77.050003	77.050003
20200330	77.000000	80.559998	77.000000	79.849998	79.849998
20200331	76.870003	77.629997	72.760002	73.470001	73.470001
20200401	71.330002	75.000000	70.580002	72.940002	72.940002
20200402	72.120003	72.940002	68.809998	70.459999	70.459999
20200403	70.519997	71.389999	68.430000	70.239998	70.239998
20200406	72.400002	76.410004	71.309998	76.279999	76.279999
20200407	78.040001	80.120003	75.720001	76.239998	76.239998
20200408	76.620003	80.300003	76.349998	79.220001	79.220001
20200409	79.639999	80.720001	76.970001	77.559998	77.559998
20200413	77.220001	77.430000	75.010002	76.169998	76.169998
20200414	77.129997	80.430000	77.019997	79.879997	79.879997
20200415	78.519997	78.610001	76.580002	78.089996	78.089996
20200416	77.680000	82.190002	77.680000	80.430000	80.430000
20200417	81.820000	81.970001	79.260002	81.730003	81.730003
20200420	80.239998	80.849998	79.000000	79.190002	79.190002
20200421	77.980003	78.730003	76.470001	77.739998	77.739998
20200422	79.050003	79.110001	77.540001	77.760002	77.760002
