Date	Open	High	Low	Close	Volume
20200203	100.150002	100.430000	99.519997	100.040001	99.678932
20200204	100.760002	101.930000	91.050003	92.589996	92.255814
20200205	93.610001	94.019997	91.330002	92.879997	92.544769
20200206	92.750000	92.830002	86.830002	90.110001	89.784775
20200207	93.900002	95.459999	92.120003	92.629997	92.295670
20200210	92.540001	94.970001	92.529999	94.820000	94.477768
20200211	94.900002	95.150002	94.669998	94.760002	94.417992
20200212	94.699997	94.989998	93.930000	94.389999	94.049324
20200213	94.610001	94.669998	93.889999	94.190002	93.850052
20200214	94.500000	96.900002	94.449997	96.860001	96.510406
20200218	95.849998	96.599998	95.010002	96.199997	95.852791
20200219	96.720001	96.949997	95.410004	95.419998	95.075607
20200220	95.139999	95.690002	94.480003	95.209999	94.866364
20200221	95.080002	95.199997	94.500000	94.750000	94.408028
20200224	93.500000	94.739998	93.059998	93.849998	93.511269
20200225	94.029999	94.510002	91.570000	91.970001	91.638062
20200226	92.150002	94.500000	91.769997	93.860001	93.521240
20200227	93.080002	95.309998	91.800003	91.820000	91.488602
20200228	90.660004	92.639999	87.419998	89.220001	88.897987
20200302	89.940002	93.400002	89.529999	93.400002	93.062897
20200303	93.620003	96.220001	92.239998	94.940002	94.597343
20200304	95.250000	100.459999	94.860001	100.169998	99.808464
20200305	98.209999	99.309998	96.769997	97.910004	97.556625
20200306	95.129997	96.580002	92.180000	94.040001	93.700584
20200309	88.930000	91.930000	87.669998	88.620003	88.300156
20200310	90.820000	91.500000	86.849998	90.550003	90.223183
20200311	88.239998	89.309998	84.959999	86.199997	85.888878
20200312	80.430000	83.040001	75.459999	75.610001	75.337105
20200313	79.769997	83.290001	76.779999	83.120003	82.820000
20200316	75.029999	79.949997	72.820000	74.129997	74.129997
20200317	75.809998	78.879997	73.709999	76.790001	76.790001
20200318	72.720001	73.580002	66.040001	70.080002	70.080002
20200319	70.029999	74.940002	64.110001	73.680000	73.680000
20200320	73.769997	74.099998	68.820000	72.989998	72.989998
20200323	72.239998	72.410004	63.509998	66.849998	66.849998
20200324	70.300003	74.150002	69.889999	73.660004	73.660004
20200325	73.489998	77.540001	72.510002	74.519997	74.519997
20200326	75.410004	80.699997	75.410004	79.820000	79.820000
20200327	77.660004	84.349998	77.320000	81.250000	81.250000
20200330	82.070000	84.500000	81.260002	83.809998	83.809998
20200331	82.550003	82.959999	80.290001	80.750000	80.750000
20200401	77.379997	80.120003	77.379997	79.309998	79.309998
20200402	79.000000	81.389999	77.169998	81.139999	81.139999
20200403	80.849998	82.949997	80.709999	80.989998	80.989998
20200406	83.540001	85.660004	82.449997	84.430000	84.430000
20200407	87.169998	87.169998	82.110001	82.300003	82.300003
20200408	83.190002	85.959999	82.300003	85.339996	85.339996
20200409	86.199997	87.870003	85.860001	87.379997	87.379997
20200413	86.690002	86.690002	84.669998	85.180000	85.180000
20200414	86.709999	87.500000	86.160004	87.000000	87.000000
20200415	86.019997	86.739998	85.400002	86.250000	86.250000
20200416	86.650002	88.440002	86.000000	88.099998	88.099998
20200417	89.709999	90.550003	87.870003	90.400002	90.400002
20200420	90.830002	91.730003	88.180000	89.400002	89.400002
20200421	87.839996	88.989998	86.739998	87.529999	87.529999
20200422	88.739998	89.224998	87.040001	88.220001	88.220001
