Date	Open	High	Low	Close	Volume
20200203	81.209999	81.209999	76.209999	76.680000	75.855881
20200204	76.160004	76.160004	74.559998	75.059998	74.253288
20200205	75.089996	75.879997	74.389999	75.699997	74.886406
20200206	75.919998	76.750000	75.699997	76.620003	75.796524
20200207	76.940002	77.360001	76.570000	77.360001	76.528572
20200210	77.330002	77.750000	76.580002	76.959999	76.132866
20200211	76.699997	76.860001	75.779999	76.269997	75.450279
20200212	76.260002	77.629997	76.199997	77.459999	76.627495
20200213	77.629997	78.629997	77.599998	77.940002	77.102341
20200214	78.230003	78.480003	77.949997	78.209999	77.369431
20200218	78.059998	78.489998	76.639999	76.830002	76.004265
20200219	76.809998	77.180000	76.010002	76.199997	75.381035
20200220	76.279999	77.040001	76.000000	76.709999	75.885551
20200221	76.699997	77.309998	76.449997	77.040001	76.212013
20200224	76.629997	76.800003	75.400002	75.540001	74.728134
20200225	75.650002	76.220001	73.910004	74.050003	73.254150
20200226	74.320000	74.650002	72.690002	72.870003	72.086830
20200227	72.250000	72.440002	69.660004	69.680000	68.931114
20200228	67.970001	68.260002	65.519997	66.650002	65.933678
20200302	67.110001	69.889999	67.019997	69.680000	68.931114
20200303	69.379997	73.260002	67.470001	68.500000	67.763794
20200304	69.169998	70.669998	67.779999	70.650002	69.890686
20200305	69.190002	69.940002	66.959999	67.650002	66.922928
20200306	66.019997	67.300003	65.129997	66.949997	66.230446
20200309	62.500000	63.779999	60.250000	61.250000	60.591713
20200310	62.709999	62.860001	59.560001	62.419998	61.749138
20200311	60.970001	61.689999	54.430000	55.150002	54.557274
20200312	49.919998	51.549999	43.490002	43.509998	43.042374
20200313	48.599998	49.419998	43.259998	47.070000	46.564114
20200316	40.720001	42.400002	37.500000	37.750000	37.344280
20200317	38.020000	38.380001	32.040001	35.060001	34.683193
20200318	33.619999	33.619999	26.000000	31.240000	30.904245
20200319	31.049999	40.480000	28.760000	37.110001	36.711159
20200320	41.689999	45.680000	35.200001	35.330002	34.950291
20200323	34.580002	36.939999	32.369999	36.270000	35.880188
20200324	39.299999	43.000000	37.880001	38.980000	38.561062
20200325	39.540001	47.020000	39.430000	45.650002	45.159374
20200326	47.209999	54.029999	47.000000	53.480000	52.905220
20200327	50.029999	53.119999	48.880001	50.450001	49.907787
20200330	49.560001	49.990002	45.450001	46.349998	45.851849
20200331	46.049999	48.180000	45.549999	45.630001	45.139591
20200401	41.980000	42.700001	39.009998	41.869999	41.419998
20200402	40.990002	43.480000	40.410000	41.290001	41.290001
20200403	40.599998	41.000000	37.200001	39.500000	39.500000
20200406	42.049999	45.540001	41.529999	45.009998	45.009998
20200407	48.639999	49.619999	45.750000	46.070000	46.070000
20200408	47.279999	50.000000	46.450001	47.250000	47.250000
20200409	49.040001	52.680000	48.770000	49.590000	49.590000
20200413	49.650002	49.810001	45.470001	47.049999	47.049999
20200414	48.020000	49.919998	47.349998	48.320000	48.320000
20200415	45.680000	46.419998	44.099998	46.099998	46.099998
20200416	46.070000	47.169998	44.400002	45.740002	45.740002
20200417	49.509998	51.250000	49.189999	50.310001	50.310001
20200420	49.389999	50.689999	48.700001	49.610001	49.610001
20200421	48.799999	50.049999	48.150002	49.099998	49.099998
20200422	50.250000	52.439999	49.410000	51.349998	51.349998
20200423	49.110001	51.349998	48.709999	49.750000	49.750000
20200424	50.700001	54.360001	50.459999	53.080002	53.080002
20200427	53.500000	55.500000	53.200001	54.919998	54.919998
20200428	56.299999	57.990002	55.790001	55.840000	55.840000
20200429	58.209999	58.990002	57.169998	58.599998	58.599998
20200430	57.549999	58.099998	55.880001	56.270000	56.270000
20200501	54.500000	54.860001	52.500000	52.759998	52.759998
20200504	51.910000	54.029999	51.560001	53.830002	53.830002
20200505	54.650002	55.500000	50.380001	50.540001	50.540001
20200506	50.980000	52.080002	50.200001	51.880001	51.880001
20200507	52.070000	53.540001	51.160000	51.980000	51.980000
