Date	Open	High	Low	Close	Volume
20200203	121.059998	123.680000	121.059998	123.400002	123.400002
20200204	126.000000	127.320000	125.360001	126.470001	126.470001
20200205	128.660004	132.910004	128.660004	132.440002	132.440002
20200206	133.000000	133.000000	131.479996	132.520004	132.520004
20200207	131.250000	131.250000	128.509995	128.699997	128.699997
20200210	127.550003	129.699997	127.300003	129.649994	129.649994
20200211	130.470001	131.979996	130.130005	130.699997	130.699997
20200212	131.649994	132.940002	131.639999	132.419998	132.419998
20200213	131.880005	133.389999	131.160004	132.809998	132.809998
20200214	133.479996	133.619995	131.270004	132.210007	132.210007
20200218	131.100006	131.779999	130.589996	131.240005	131.240005
20200219	132.899994	134.300003	132.210007	133.130005	133.130005
20200220	132.610001	133.259995	130.339996	131.470001	131.470001
20200221	130.759995	130.830002	127.959999	128.520004	128.520004
20200224	124.010002	125.260002	121.250000	121.440002	121.440002
20200225	122.900002	123.029999	118.019997	118.379997	118.379997
20200226	119.290001	120.639999	117.629997	118.790001	118.790001
20200227	116.349998	118.489998	113.070000	113.129997	113.129997
20200228	109.449997	116.120003	108.610001	114.139999	114.139999
20200302	115.160004	119.070000	113.320000	118.970001	118.970001
20200303	118.379997	120.120003	112.209999	113.809998	113.809998
20200304	115.769997	119.089996	114.339996	119.050003	119.050003
20200305	115.169998	117.209999	113.709999	114.720001	114.720001
20200306	111.089996	113.870003	110.139999	113.160004	113.160004
20200309	105.110001	110.080002	104.419998	105.040001	105.040001
20200310	108.830002	112.139999	104.750000	112.120003	112.120003
20200311	109.540001	111.440002	105.790001	106.500000	106.500000
20200312	99.419998	104.730003	96.550003	97.529999	97.529999
20200313	103.309998	107.470001	98.459999	106.040001	106.040001
20200316	95.879997	104.500000	93.089996	93.500000	93.500000
20200317	96.029999	107.639999	95.110001	106.150002	106.150002
20200318	100.050003	105.820000	94.150002	100.000000	100.000000
20200319	99.389999	105.000000	97.120003	101.570000	101.570000
20200320	104.500000	105.500000	97.099998	97.599998	97.599998
20200323	97.349998	101.959999	94.919998	98.440002	98.440002
20200324	102.150002	105.680000	99.459999	105.360001	105.360001
20200325	104.330002	105.830002	98.510002	99.160004	99.160004
20200326	99.400002	108.839996	99.010002	107.760002	107.760002
20200327	104.000000	105.000000	100.070000	100.500000	100.500000
20200330	100.400002	103.440002	100.300003	102.019997	102.019997
20200331	102.019997	103.190002	99.480003	99.930000	99.930000
20200401	96.099998	100.370003	96.070000	96.889999	96.889999
20200402	96.260002	102.220001	96.099998	102.019997	102.019997
20200403	102.440002	103.639999	98.849998	99.980003	99.980003
20200406	104.580002	109.559998	103.510002	108.959999	108.959999
20200407	111.690002	112.930000	105.830002	106.260002	106.260002
20200408	108.190002	110.669998	106.220001	110.169998	110.169998
20200409	111.000000	112.209999	107.080002	107.690002	107.690002
20200413	105.500000	108.449997	105.300003	107.669998	107.669998
20200414	109.519997	111.430000	108.970001	110.949997	110.949997
20200415	109.080002	109.139999	106.760002	107.980003	107.980003
20200416	109.419998	111.910004	107.809998	111.389999	111.389999
20200417	111.610001	114.059998	110.730003	113.550003	113.550003
20200420	111.519997	115.120003	111.300003	111.529999	111.529999
20200421	110.199997	110.750000	106.500000	106.839996	106.839996
20200422	109.680000	111.250000	108.620003	110.680000	110.680000
