Date	Open	High	Low	Close	Volume
20200203	35.709999	36.290001	35.680000	36.189999	36.004883
20200204	36.540001	36.709999	35.939999	36.450001	36.263557
20200205	36.709999	37.830002	36.599998	37.779999	37.586750
20200206	37.970001	38.070000	37.360001	37.480000	37.288284
20200207	37.200001	37.529999	36.799999	36.930000	36.741100
20200210	36.759998	37.430000	36.570000	37.139999	36.950024
20200211	37.139999	37.820000	35.740002	35.959999	35.776062
20200212	36.000000	36.790001	35.709999	35.860001	35.676575
20200213	35.669998	35.709999	34.349998	34.400002	34.224041
20200214	34.660000	35.490002	34.270000	34.770000	34.592148
20200218	34.540001	34.759998	34.029999	34.669998	34.492657
20200219	34.680000	35.889999	34.549999	35.099998	34.920460
20200220	34.939999	35.169998	34.740002	34.939999	34.761276
20200221	34.750000	35.060001	34.419998	34.970001	34.791126
20200224	34.009998	34.459999	33.470001	33.919998	33.746494
20200225	34.009998	34.099998	32.439999	32.889999	32.721764
20200226	33.180000	34.029999	32.639999	32.779999	32.612328
20200227	32.250000	33.270000	31.980000	32.049999	31.886061
20200228	31.190001	31.910000	29.730000	30.309999	30.154961
20200302	30.370001	31.520000	29.690001	31.440001	31.279182
20200303	31.340000	32.389999	30.590000	30.900000	30.741943
20200304	31.450001	31.500000	30.840000	31.280001	31.120001
20200305	30.230000	30.230000	29.320000	29.700001	29.700001
20200306	28.930000	30.250000	28.760000	29.920000	29.920000
20200309	28.299999	28.959999	27.860001	28.469999	28.469999
20200310	29.440001	29.530001	27.570000	29.250000	29.250000
20200311	28.160000	28.330000	26.379999	26.709999	26.709999
20200312	25.320000	26.709999	24.350000	24.580000	24.580000
20200313	25.889999	26.389999	24.129999	25.500000	25.500000
20200316	22.580000	23.910000	20.889999	20.920000	20.920000
20200317	21.600000	21.940001	19.170000	19.990000	19.990000
20200318	18.719999	20.020000	17.150000	17.549999	17.549999
20200319	17.490000	22.040001	17.059999	22.000000	22.000000
20200320	22.000000	25.180000	21.290001	24.020000	24.020000
20200323	23.059999	23.980000	21.139999	22.129999	22.129999
20200324	23.440001	24.260000	21.520000	22.110001	22.110001
20200325	22.070000	24.770000	21.750000	24.020000	24.020000
20200326	24.360001	26.260000	24.110001	26.100000	26.100000
20200327	25.200001	25.410000	23.520000	24.719999	24.719999
20200330	24.740000	25.980000	24.100000	25.730000	25.730000
20200331	25.430000	25.850000	24.450001	24.709999	24.709999
20200401	23.730000	24.889999	23.059999	24.520000	24.520000
20200402	24.480000	25.629999	23.730000	24.350000	24.350000
20200403	24.580000	24.969999	24.040001	24.350000	24.350000
20200406	25.889999	26.760000	25.280001	25.879999	25.879999
20200407	27.170000	27.969999	26.340000	27.070000	27.070000
20200408	27.160000	28.790001	26.950001	28.590000	28.590000
20200409	29.020000	31.430000	29.020000	30.799999	30.799999
20200413	30.200001	30.639999	28.379999	29.469999	29.469999
20200414	29.650000	29.990000	29.120001	29.590000	29.590000
20200415	28.469999	28.850000	28.040001	28.270000	28.270000
20200416	28.469999	28.469999	27.320000	27.820000	27.820000
20200417	28.490000	29.540001	28.490000	29.500000	29.500000
20200420	28.889999	29.150000	28.280001	28.639999	28.639999
20200421	27.760000	28.370001	27.760000	28.180000	28.180000
20200422	28.740000	28.980000	28.020000	28.340000	28.340000
