Date	Open	High	Low	Close	Volume
20200203	85.389999	86.370003	84.910004	85.260002	84.482597
20200204	86.529999	87.239998	86.440002	86.690002	85.899559
20200205	87.680000	89.879997	87.360001	89.500000	88.683937
20200206	90.029999	90.580002	88.540001	88.639999	87.831779
20200207	88.250000	88.769997	86.480003	87.019997	86.226547
20200210	86.889999	88.730003	86.870003	88.699997	87.891228
20200211	89.379997	90.070000	88.720001	89.889999	89.070381
20200212	90.279999	91.199997	90.010002	90.930000	90.100899
20200213	90.480003	91.309998	90.199997	90.400002	89.575729
20200214	91.000000	91.150002	89.860001	90.209999	89.387459
20200218	89.510002	90.760002	89.199997	90.160004	89.337921
20200219	90.529999	91.230003	90.199997	90.940002	90.110809
20200220	91.080002	91.989998	90.570000	91.930000	91.091782
20200221	91.339996	91.620003	89.620003	90.260002	89.437012
20200224	86.169998	88.000000	85.050003	85.500000	84.720406
20200225	86.650002	86.760002	81.669998	81.889999	81.143326
20200226	82.830002	84.830002	82.150002	82.180000	81.430679
20200227	79.500000	82.470001	78.000000	78.309998	77.595963
20200228	76.059998	77.980003	73.339996	75.650002	74.960220
20200302	76.250000	79.620003	74.309998	79.610001	78.884117
20200303	79.199997	81.430000	75.820000	76.550003	75.852020
20200304	78.500000	80.480003	77.089996	80.410004	79.676826
20200305	77.830002	79.370003	77.010002	77.870003	77.159981
20200306	75.349998	76.690002	72.059998	73.820000	73.146904
20200309	67.739998	69.730003	66.059998	66.870003	66.260284
20200310	69.389999	70.610001	66.419998	70.120003	69.480644
20200311	67.839996	68.040001	63.840000	65.370003	64.773956
20200312	59.990002	60.240002	55.200001	55.400002	54.894863
20200313	59.000000	61.480000	54.389999	61.060001	60.503254
20200316	54.000000	57.389999	49.009998	57.299999	56.777538
20200317	58.320000	61.230000	55.320000	60.320000	59.770000
20200318	55.200001	57.950001	49.900002	54.000000	54.000000
20200319	52.509998	59.209999	48.110001	54.750000	54.750000
20200320	55.610001	58.000000	51.590000	51.650002	51.650002
20200323	50.480000	53.000000	49.009998	50.689999	50.689999
20200324	54.160000	60.860001	53.270000	59.200001	59.200001
20200325	59.759998	64.980003	56.529999	60.560001	60.560001
20200326	61.750000	64.360001	60.509998	62.880001	62.880001
20200327	60.490002	64.779999	59.650002	62.470001	62.470001
20200330	61.779999	62.230000	58.410000	59.750000	59.750000
20200331	59.730000	60.730000	56.400002	57.000000	57.000000
20200401	54.700001	56.240002	53.020000	53.900002	53.900002
20200402	53.130001	55.060001	51.709999	52.759998	52.759998
20200403	52.349998	54.180000	51.810001	53.480000	53.480000
20200406	56.950001	60.689999	55.900002	60.150002	60.150002
20200407	64.699997	65.309998	61.610001	61.750000	61.750000
20200408	63.130001	65.339996	62.540001	64.449997	64.449997
20200409	65.940002	68.089996	64.750000	65.989998	65.989998
20200413	65.599998	68.730003	64.720001	68.339996	68.339996
20200414	69.489998	70.000000	68.029999	69.849998	69.849998
20200415	66.720001	67.919998	64.300003	64.760002	64.760002
20200416	64.580002	65.730003	63.590000	64.980003	64.980003
20200417	67.349998	70.989998	67.250000	70.400002	70.400002
20200420	69.360001	71.610001	68.660004	69.790001	69.790001
20200421	68.050003	69.059998	67.050003	67.800003	67.800003
20200422	69.400002	69.800102	67.989998	68.095001	68.095001
