Date	Open	High	Low	Close	Volume
20200203	52.610001	53.040001	52.439999	52.990002	52.529953
20200204	53.349998	53.650002	52.549999	52.549999	52.093773
20200205	52.619999	52.939999	52.060001	52.560001	52.103687
20200206	52.320000	52.500000	51.560001	51.709999	51.261066
20200207	51.770000	51.959999	51.480000	51.900002	51.449417
20200210	51.900002	52.480000	51.840000	52.360001	51.905422
20200211	52.410000	52.869999	52.259998	52.759998	52.301949
20200212	52.750000	53.049999	52.540001	52.930000	52.470474
20200213	52.900002	53.029999	52.520000	52.990002	52.529953
20200214	53.169998	53.770000	53.049999	53.310001	52.847176
20200218	52.500000	53.779999	52.500000	53.540001	53.075180
20200219	53.560001	53.570000	52.830002	53.240002	52.777782
20200220	53.200001	54.160000	53.009998	54.130001	53.660057
20200221	54.029999	55.180000	53.880001	53.919998	53.451878
20200224	53.320000	53.919998	53.000000	53.720001	53.253616
20200225	53.680000	53.959999	52.480000	52.529999	52.073944
20200226	52.759998	53.599998	52.139999	52.139999	51.687332
20200227	51.810001	52.259998	50.130001	50.139999	49.704697
20200228	48.869999	49.009998	46.590000	49.000000	48.574593
20200302	49.209999	51.410000	48.860001	51.410000	50.963669
20200303	51.400002	53.060001	51.060001	51.650002	51.201588
20200304	52.490002	54.169998	52.299999	54.169998	53.699707
20200305	53.439999	54.459999	53.189999	54.299999	53.828579
20200306	52.599998	55.020000	52.439999	54.770000	54.294498
20200309	51.669998	55.020000	51.630001	54.139999	53.669968
20200310	54.669998	55.680000	51.869999	54.090000	53.620403
20200311	52.860001	53.349998	51.349998	52.869999	52.410992
20200312	49.200001	50.869999	47.529999	50.000000	49.565910
20200313	52.950001	53.750000	50.020000	53.480000	53.015697
20200316	49.400002	55.860001	48.750000	53.380001	52.916569
20200317	53.959999	60.000000	52.930000	59.669998	59.151958
20200318	57.650002	59.959999	54.060001	57.750000	57.248627
20200319	58.189999	58.730000	53.189999	53.680000	53.213963
20200320	53.000000	54.279999	51.220001	53.369999	52.906654
20200323	52.340000	53.360001	46.880001	47.279999	46.869526
20200324	49.029999	50.180000	47.110001	48.230000	47.811279
20200325	48.119999	49.200001	46.950001	47.650002	47.236317
20200326	47.810001	50.500000	47.380001	50.000000	49.565910
20200327	48.990002	52.500000	48.900002	51.820000	51.370110
20200330	52.529999	54.150002	52.480000	54.099998	53.630314
20200331	53.990002	54.490002	52.299999	52.770000	52.311863
20200401	51.740002	53.970001	51.509998	53.119999	52.658825
20200402	52.599998	55.020000	52.500000	54.880001	54.403545
20200403	54.200001	56.900002	54.009998	56.709999	56.217655
20200406	56.400002	58.000000	55.900002	57.700001	57.199062
20200407	57.900002	57.919998	55.570000	56.439999	55.950001
20200408	56.090000	56.369999	55.180000	55.730000	55.730000
20200409	55.470001	57.990002	55.369999	57.400002	57.400002
20200413	57.099998	57.779999	56.320000	57.669998	57.669998
20200414	58.480000	59.049999	57.720001	58.849998	58.849998
20200415	59.650002	59.650002	58.520000	59.049999	59.049999
20200416	59.480000	60.919998	59.189999	60.689999	60.689999
20200417	60.730000	60.900002	58.740002	60.669998	60.669998
20200420	60.490002	61.660000	60.049999	60.759998	60.759998
20200421	60.900002	61.060001	59.509998	59.779999	59.779999
20200422	59.930000	60.650002	59.669998	60.189999	60.189999
20200423	59.820000	60.400002	59.450001	59.709999	59.709999
20200424	60.080002	60.599998	59.439999	60.480000	60.480000
20200427	60.619999	60.980000	59.950001	59.980000	59.980000
20200428	60.270000	61.259998	60.029999	60.959999	60.959999
20200429	60.650002	61.410000	60.110001	60.299999	60.299999
20200430	60.500000	60.820000	59.540001	59.889999	59.889999
20200501	59.500000	60.549999	59.110001	59.580002	59.580002
20200504	59.840000	60.060001	58.790001	59.730000	59.730000
20200505	59.700001	60.450001	59.450001	59.810001	59.810001
20200506	59.970001	60.389999	58.939999	58.970001	58.970001
20200507	59.389999	59.500000	58.480000	59.215000	59.215000
