Date	Open	High	Low	Close	Volume
20200203	71.650002	72.750000	71.169998	72.199997	71.076393
20200204	73.349998	74.190002	72.809998	73.080002	71.942703
20200205	73.959999	75.510002	73.620003	75.470001	74.295509
20200206	75.800003	75.879997	73.309998	73.910004	72.759789
20200207	73.000000	73.730003	72.110001	72.379997	71.253593
20200210	72.080002	73.400002	71.900002	73.129997	71.991920
20200211	73.730003	75.430000	73.540001	74.300003	73.143723
20200212	75.500000	76.760002	75.000000	75.680000	74.502243
20200213	75.089996	75.720001	74.440002	75.029999	73.862358
20200214	75.089996	75.169998	73.750000	74.730003	73.567032
20200218	73.900002	74.169998	71.779999	72.699997	71.568611
20200219	73.000000	73.430000	72.389999	73.160004	72.021461
20200220	73.190002	74.489998	73.080002	74.129997	72.976357
20200221	73.540001	73.930000	73.110001	73.599998	72.454613
20200224	71.059998	71.580002	70.400002	71.040001	69.934448
20200225	71.360001	71.360001	66.190002	66.570000	65.534012
20200226	67.150002	67.900002	65.750000	65.809998	64.785835
20200227	64.209999	65.970001	62.480000	62.480000	61.507664
20200228	60.419998	62.029999	59.310001	61.509998	60.552757
20200302	62.209999	63.009998	60.139999	62.930000	61.950661
20200303	62.779999	64.150002	60.340000	60.950001	60.001476
20200304	62.029999	63.000000	60.500000	62.910000	61.930973
20200305	60.509998	61.310001	59.320000	59.709999	58.780769
20200306	57.730000	59.480000	56.570000	57.779999	56.880806
20200309	53.099998	56.040001	49.750000	50.070000	49.290794
20200310	52.740002	53.110001	49.919998	51.740002	50.934807
20200311	49.779999	50.099998	47.090000	47.509998	46.770630
20200312	43.189999	44.119999	36.549999	42.410000	41.750000
20200313	46.369999	46.389999	41.630001	46.310001	46.310001
20200316	38.290001	43.930000	38.000000	40.009998	40.009998
20200317	41.160000	42.070000	39.000000	40.770000	40.770000
20200318	37.389999	38.849998	34.439999	38.619999	38.619999
20200319	37.500000	43.160000	35.930000	41.250000	41.250000
20200320	42.110001	43.000000	39.099998	40.810001	40.810001
20200323	39.980000	41.980000	38.119999	38.389999	38.389999
20200324	41.869999	42.869999	40.009998	41.580002	41.580002
20200325	43.099998	48.590000	42.500000	46.580002	46.580002
20200326	47.020000	50.130001	46.259998	47.950001	47.950001
20200327	45.959999	47.709999	45.009998	46.470001	46.470001
20200330	45.060001	48.040001	44.500000	47.610001	47.610001
20200331	47.439999	48.230000	46.090000	46.580002	46.580002
20200401	44.430000	46.029999	43.770000	45.509998	45.509998
20200402	45.880001	48.130001	44.810001	45.380001	45.380001
20200403	45.029999	46.480000	44.980000	45.090000	45.090000
20200406	47.599998	50.570000	47.290001	50.180000	50.180000
20200407	52.650002	54.139999	52.200001	52.869999	52.869999
20200408	53.020000	57.000000	52.770000	56.540001	56.540001
20200409	58.619999	61.099998	57.480000	59.709999	59.709999
20200413	59.520000	59.639999	56.869999	57.930000	57.930000
20200414	58.790001	59.139999	55.470001	56.380001	56.380001
20200415	53.520000	54.180000	51.680000	52.000000	52.000000
20200416	51.959999	52.439999	50.369999	52.230000	52.230000
20200417	53.849998	55.639999	53.849998	55.099998	55.099998
20200420	53.889999	55.320000	52.950001	53.610001	53.610001
20200421	52.189999	53.720001	51.549999	52.720001	52.720001
20200422	54.130001	54.399399	52.869999	53.340000	53.340000
