Date	Open	High	Low	Close	Volume
20200203	92.709999	94.320000	92.410004	93.040001	93.040001
20200204	94.320000	95.540001	91.300003	95.459999	95.459999
20200205	96.500000	96.820000	95.370003	96.750000	96.750000
20200206	96.760002	96.910004	95.610001	96.019997	96.019997
20200207	95.779999	96.470001	95.059998	95.779999	95.779999
20200210	95.410004	97.300003	95.410004	97.019997	97.019997
20200211	97.370003	98.160004	97.169998	97.730003	97.730003
20200212	98.129997	99.459999	97.889999	99.260002	99.260002
20200213	99.040001	99.650002	97.839996	99.230003	99.230003
20200214	99.500000	100.669998	99.040001	100.660004	100.660004
20200218	100.000000	101.660004	99.760002	100.559998	100.559998
20200219	101.050003	101.699997	100.720001	101.459999	101.459999
20200220	102.000000	102.550003	101.129997	102.029999	102.029999
20200221	101.599998	104.000000	101.410004	103.860001	103.860001
20200224	101.440002	103.279999	101.000000	101.949997	101.949997
20200225	101.849998	102.250000	98.669998	98.709999	98.709999
20200226	99.389999	101.410004	98.650002	99.830002	99.830002
20200227	98.570000	98.599998	93.320000	93.320000	93.320000
20200228	90.889999	92.519997	88.650002	92.339996	92.339996
20200302	92.570000	97.059998	90.220001	96.889999	96.889999
20200303	96.900002	101.910004	95.900002	97.599998	97.599998
20200304	98.239998	101.400002	98.239998	101.290001	101.290001
20200305	99.230003	100.360001	96.320000	97.260002	97.260002
20200306	94.500000	94.879997	91.410004	94.070000	94.070000
20200309	87.690002	90.660004	82.849998	88.940002	88.940002
20200310	91.050003	92.440002	88.470001	92.279999	92.279999
20200311	90.080002	90.300003	85.879997	88.000000	88.000000
20200312	77.449997	85.610001	77.449997	79.120003	79.120003
20200313	82.459999	86.769997	80.699997	86.760002	86.760002
20200316	79.050003	81.709999	75.650002	78.870003	78.870003
20200317	79.690002	81.430000	76.339996	80.589996	80.589996
20200318	76.040001	80.949997	65.129997	79.430000	79.430000
20200319	76.099998	77.989998	72.760002	74.690002	74.690002
20200320	74.699997	75.419998	65.489998	65.650002	65.650002
20200323	64.809998	64.940002	59.290001	63.009998	63.009998
20200324	65.849998	70.989998	65.599998	69.489998	69.489998
20200325	69.410004	76.750000	68.440002	73.250000	73.250000
20200326	74.190002	80.440002	73.529999	79.820000	79.820000
20200327	77.959999	78.540001	74.019997	74.879997	74.879997
20200330	75.099998	79.709999	72.760002	77.989998	77.989998
20200331	77.849998	82.320000	75.690002	79.269997	79.269997
20200401	75.599998	79.519997	75.040001	79.220001	79.220001
20200402	78.120003	82.449997	77.900002	81.180000	81.180000
20200403	80.279999	81.199997	76.699997	78.970001	78.970001
20200406	81.589996	84.870003	81.489998	83.419998	83.419998
20200407	85.879997	86.860001	81.790001	81.879997	81.879997
20200408	83.080002	84.000000	80.269997	80.940002	80.940002
20200409	81.870003	83.860001	79.650002	81.309998	81.309998
20200413	80.589996	80.910004	79.080002	79.830002	79.830002
20200414	81.349998	82.690002	80.459999	81.809998	81.809998
20200415	79.720001	80.559998	78.580002	80.019997	80.019997
20200416	79.500000	80.389999	77.889999	79.050003	79.050003
20200417	81.220001	84.940002	81.059998	84.199997	84.199997
20200420	83.699997	83.940002	80.120003	80.699997	80.699997
20200421	79.730003	80.029999	78.000000	78.209999	78.209999
20200422	79.699997	80.464996	79.099998	79.470001	79.470001
