Date	Open	High	Low	Close	Volume
20200203	91.669998	91.959999	91.070000	91.750000	91.750000
20200204	92.209999	92.989998	91.785004	92.279999	92.279999
20200205	92.379997	93.480003	92.059998	92.580002	92.580002
20200206	92.769997	93.589996	92.510002	93.169998	93.169998
20200207	93.379997	94.529999	93.040001	94.449997	94.449997
20200210	94.430000	94.970001	94.190002	94.580002	94.580002
20200211	94.610001	95.419998	94.400002	95.129997	95.129997
20200212	94.980003	95.419998	94.150002	94.510002	94.510002
20200213	94.599998	95.419998	94.230003	95.089996	95.089996
20200214	95.139999	95.599998	94.540001	95.169998	95.169998
20200218	94.940002	95.930000	94.699997	95.870003	95.870003
20200219	95.980003	96.320000	94.129997	94.349998	94.349998
20200220	94.230003	94.959999	93.860001	94.919998	94.919998
20200221	94.919998	95.139999	94.535004	94.839996	94.839996
20200224	94.000000	95.610001	93.650002	95.320000	95.320000
20200225	95.199997	96.110001	93.739998	93.769997	93.769997
20200226	94.010002	95.025002	92.485001	92.540001	92.540001
20200227	92.099998	92.839996	89.440002	89.449997	89.449997
20200228	88.099998	88.269997	85.410004	86.889999	86.889999
20200302	86.940002	88.449997	85.209999	86.650002	86.650002
20200303	86.440002	88.320000	84.973999	85.500000	85.500000
20200304	86.559998	88.279999	86.169998	88.089996	88.089996
20200305	87.320000	87.945000	85.949997	86.360001	86.360001
20200306	83.779999	84.129997	80.169998	83.370003	83.370003
20200309	79.760002	79.989998	73.250000	73.379997	73.379997
20200310	75.000000	75.000000	70.879997	72.730003	72.730003
20200311	71.010002	73.000000	70.175003	71.430000	71.430000
20200312	67.570000	68.930000	62.240002	63.360001	63.360001
20200313	65.779999	66.360001	60.389999	63.849998	63.849998
20200316	58.320000	60.980000	51.470001	52.439999	52.439999
20200317	53.349998	53.810001	49.040001	53.130001	53.130001
20200318	50.400002	51.090000	39.060001	45.009998	45.009998
20200319	43.070000	49.360001	42.779999	48.810001	48.810001
20200320	49.450001	51.209999	47.430000	47.630001	47.630001
20200323	46.060001	48.759998	42.430000	47.709999	47.709999
20200324	49.860001	57.650002	49.750000	55.040001	55.040001
20200325	55.000000	57.889999	54.169998	56.330002	56.330002
20200326	56.889999	61.459999	56.122002	58.840000	58.840000
20200327	56.509998	58.270000	53.900002	57.250000	57.250000
20200330	57.770000	60.000000	56.240002	57.639999	57.639999
20200331	57.790001	60.139999	56.430000	57.099998	57.099998
20200401	52.000000	52.459999	48.119999	51.000000	51.000000
20200402	49.750000	52.185001	48.590000	49.880001	49.880001
20200403	49.880001	50.750000	48.759998	50.200001	50.200001
20200406	52.709999	53.509998	51.384998	51.820000	51.820000
20200407	54.520000	58.520000	53.119999	55.099998	55.099998
20200408	55.430000	58.419998	55.139999	57.750000	57.750000
20200409	58.709999	62.270000	58.009998	58.400002	58.400002
20200413	58.389999	58.700001	55.610001	58.259998	58.259998
20200414	59.090000	62.220001	59.090000	60.700001	60.700001
20200415	58.610001	58.650002	54.500000	55.910000	55.910000
20200416	56.360001	58.090000	55.830002	57.549999	57.549999
20200417	59.299999	61.290001	58.459999	59.919998	59.919998
20200420	59.240002	60.410000	57.334999	57.509998	57.509998
20200421	55.220001	56.980000	55.220001	55.709999	55.709999
20200422	56.680000	57.278999	55.207699	56.224998	56.224998
