Date	Open	High	Low	Close	Volume
20200203	97.930000	98.589996	97.489998	98.239998	97.240883
20200204	98.050003	98.580002	97.620003	97.620003	96.627190
20200205	97.389999	98.230003	97.000000	98.169998	97.171593
20200206	98.209999	98.550003	97.839996	97.989998	96.993423
20200207	98.360001	98.489998	97.839996	98.059998	97.062714
20200210	98.239998	98.879997	97.870003	98.809998	97.805084
20200211	98.680000	99.330002	98.449997	98.610001	97.607124
20200212	98.320000	98.830002	98.070000	98.650002	97.646713
20200213	98.760002	100.220001	98.709999	100.220001	99.200745
20200214	100.400002	100.739998	99.879997	100.430000	99.408607
20200218	100.720001	102.169998	100.449997	101.809998	100.774574
20200219	101.660004	101.980003	101.120003	101.540001	100.507324
20200220	101.160004	101.739998	101.019997	101.089996	100.061897
20200221	100.709999	105.510002	100.379997	103.599998	102.546371
20200224	103.309998	103.309998	100.940002	100.940002	99.913429
20200225	100.940002	101.330002	98.339996	98.400002	97.399254
20200226	98.760002	99.300003	97.160004	97.199997	96.211456
20200227	96.779999	97.620003	93.540001	93.610001	92.657974
20200228	91.379997	91.910004	88.599998	89.489998	88.579872
20200302	90.000000	94.989998	89.589996	94.910004	93.944756
20200303	94.690002	97.529999	94.099998	94.489998	93.529022
20200304	95.680000	100.730003	95.680000	100.260002	99.240341
20200305	98.389999	100.339996	98.050003	99.669998	98.656342
20200306	96.879997	99.709999	95.349998	99.309998	98.299995
20200309	95.790001	97.949997	93.110001	95.370003	94.400078
20200310	96.389999	98.290001	92.309998	96.190002	95.211731
20200311	94.110001	94.139999	88.150002	89.550003	88.639267
20200312	81.510002	83.440002	77.830002	80.099998	79.285370
20200313	83.830002	84.379997	76.879997	81.570000	80.740417
20200316	75.500000	78.260002	67.610001	68.110001	67.417313
20200317	69.970001	74.980003	67.269997	74.830002	74.068970
20200318	70.510002	70.830002	60.049999	65.570000	64.903145
20200319	65.260002	72.169998	61.730000	68.360001	67.664772
20200320	69.250000	72.110001	65.269997	65.550003	64.883347
20200323	64.010002	66.449997	61.220001	62.910000	62.270195
20200324	65.699997	71.750000	65.080002	71.040001	70.317513
20200325	70.809998	75.879997	67.750000	72.660004	71.921043
20200326	72.860001	80.309998	72.320000	79.339996	78.533096
20200327	76.260002	79.930000	75.129997	77.629997	76.840485
20200330	78.440002	80.209999	76.629997	78.360001	77.563065
20200331	77.339996	78.949997	75.510002	75.790001	75.019203
20200401	72.559998	74.129997	69.220001	70.839996	70.119545
20200402	69.830002	74.519997	69.830002	71.769997	71.040085
20200403	70.930000	72.110001	67.290001	68.190002	67.496498
20200406	71.720001	76.500000	70.669998	74.330002	73.574051
20200407	77.150002	77.309998	72.779999	73.599998	72.851471
20200408	73.680000	79.919998	73.400002	78.870003	78.067879
20200409	80.290001	84.690002	79.720001	82.230003	81.393707
20200413	81.099998	81.559998	78.089996	79.610001	78.800354
20200414	81.029999	82.019997	79.930000	81.830002	80.997780
20200415	79.010002	80.629997	78.379997	79.660004	78.849846
20200416	79.879997	80.559998	78.010002	79.010002	78.206459
20200417	80.589996	81.919998	78.690002	79.910004	79.097305
20200420	79.650002	79.860001	76.139999	76.599998	75.820961
20200421	75.150002	76.099998	74.129997	75.610001	74.841034
20200422	76.779999	78.209999	75.660004	77.580002	76.791000
20200423	77.639999	78.180000	75.690002	75.820000	75.048897
20200424	76.250000	77.400002	75.029999	77.139999	76.355476
20200427	77.949997	79.570000	77.550003	78.760002	77.959000
20200428	80.870003	80.870003	79.129997	79.989998	79.176483
20200429	81.500000	81.519997	78.250000	78.550003	77.751137
20200430	77.779999	77.970001	75.500000	76.989998	76.207001
20200501	75.480003	75.480003	72.989998	74.120003	74.120003
20200504	74.000000	74.230003	72.750000	73.650002	73.650002
20200505	74.040001	75.739998	73.779999	74.639999	74.639999
20200506	74.970001	74.980003	71.699997	72.010002	72.010002
20200507	72.940002	73.860001	72.370003	73.860001	73.860001
