Date	Open	High	Low	Close	Volume
20200203	58.680000	60.250000	58.660000	59.720001	59.532402
20200204	61.410000	63.650002	61.200001	63.009998	62.812061
20200205	63.980000	64.440002	62.869999	63.799999	63.599583
20200206	64.019997	64.160004	63.049999	63.189999	62.991497
20200207	62.840000	62.980000	61.630001	61.709999	61.516148
20200210	61.080002	62.959999	61.080002	62.919998	62.722343
20200211	63.599998	64.699997	63.340000	64.449997	64.247536
20200212	64.930000	65.680000	64.620003	65.370003	65.164650
20200213	66.750000	69.440002	65.949997	67.370003	67.158371
20200214	67.459999	67.900002	66.550003	66.849998	66.639999
20200218	64.230003	66.000000	63.849998	65.160004	65.160004
20200219	66.500000	67.739998	66.269997	67.410004	67.410004
20200220	67.000000	67.349998	65.220001	66.400002	66.400002
20200221	65.910004	66.129997	63.630001	64.269997	64.269997
20200224	61.130001	61.849998	60.400002	61.080002	61.080002
20200225	61.919998	62.279999	58.480000	58.860001	58.860001
20200226	59.580002	60.759998	59.310001	59.810001	59.810001
20200227	57.200001	58.500000	56.400002	57.000000	57.000000
20200228	54.189999	58.180000	54.080002	58.119999	58.119999
20200302	58.700001	60.189999	57.000000	60.160000	60.160000
20200303	59.970001	61.380001	57.560001	58.040001	58.040001
20200304	59.439999	60.650002	58.270000	60.520000	60.520000
20200305	58.560001	60.439999	58.259998	59.130001	59.130001
20200306	57.000000	58.480000	56.250000	57.790001	57.790001
20200309	52.810001	55.330002	52.000000	52.070000	52.070000
20200310	54.400002	56.169998	52.570000	56.169998	56.169998
20200311	54.279999	54.990002	51.410000	52.490002	52.490002
20200312	48.779999	50.360001	45.099998	45.110001	45.110001
20200313	48.669998	51.230000	45.349998	50.889999	50.889999
20200316	44.049999	46.700001	40.410000	40.529999	40.529999
20200317	41.759998	46.070000	39.770000	44.860001	44.860001
20200318	40.570000	41.759998	36.639999	39.180000	39.180000
20200319	38.680000	42.070000	36.860001	40.189999	40.189999
20200320	41.490002	43.259998	37.799999	37.990002	37.990002
20200323	38.639999	41.540001	37.919998	40.169998	40.169998
20200324	44.240002	46.240002	43.029999	45.139999	45.139999
20200325	44.930000	48.220001	43.770000	44.730000	44.730000
20200326	46.230000	49.389999	45.340000	49.200001	49.200001
20200327	47.700001	48.130001	44.840000	45.049999	45.049999
20200330	45.400002	47.509998	45.330002	47.299999	47.299999
20200331	47.169998	47.279999	45.150002	45.820000	45.820000
20200401	43.830002	46.180000	42.830002	43.299999	43.299999
20200402	42.500000	44.459999	42.130001	43.240002	43.240002
20200403	43.459999	43.619999	41.580002	42.279999	42.279999
20200406	44.840000	46.450001	44.639999	46.150002	46.150002
20200407	48.000000	48.970001	46.299999	47.560001	47.560001
20200408	48.630001	51.619999	48.520000	51.459999	51.459999
20200409	52.000000	52.740002	48.680000	49.590000	49.590000
20200413	49.299999	49.970001	48.369999	49.880001	49.880001
20200414	51.410000	52.840000	51.080002	52.470001	52.470001
20200415	51.310001	51.310001	49.750000	50.369999	50.369999
20200416	51.869999	52.570000	50.799999	52.230000	52.230000
20200417	53.639999	53.900002	52.270000	53.200001	53.200001
20200420	52.099998	52.490002	50.610001	50.630001	50.630001
20200421	49.900002	50.049999	48.209999	48.330002	48.330002
20200422	50.099998	52.430000	49.810001	52.110001	52.110001
20200423	51.750000	52.220001	50.590000	50.900002	50.900002
20200424	51.220001	51.880001	49.939999	51.740002	51.740002
20200427	52.500000	52.720001	50.650002	51.029999	51.029999
20200428	51.910000	52.119999	50.259998	50.419998	50.419998
20200429	51.830002	54.650002	51.419998	54.340000	54.340000
20200430	53.450001	53.880001	49.639999	49.680000	49.680000
20200501	48.080002	48.360001	46.369999	46.889999	46.889999
20200504	46.560001	47.639999	46.220001	47.580002	47.580002
20200505	48.830002	50.750000	48.529999	48.849998	48.849998
20200506	49.990002	51.160000	49.540001	50.500000	50.500000
20200507	51.459999	51.799999	50.916199	51.459999	51.459999
