Date	Open	High	Low	Close	Volume
20200203	51.430000	52.180000	51.090000	51.259998	50.750996
20200204	52.060001	52.680000	51.540001	51.590000	51.077721
20200205	52.090000	53.450001	52.040001	52.680000	52.156895
20200206	57.549999	59.799999	56.840000	58.259998	57.681484
20200207	59.090000	60.480000	57.740002	58.240002	57.661690
20200210	58.250000	59.700001	58.000000	59.189999	58.602253
20200211	59.250000	59.470001	58.349998	59.410000	58.820068
20200212	60.000000	60.689999	59.689999	60.130001	59.532921
20200213	59.540001	60.320000	59.369999	59.400002	58.810169
20200214	59.189999	59.790001	57.610001	59.619999	59.027981
20200218	59.599998	59.990002	58.779999	59.009998	58.424038
20200219	58.900002	59.369999	58.660000	59.349998	58.760662
20200220	59.090000	60.529999	58.759998	60.419998	59.820038
20200221	60.169998	60.389999	59.500000	59.720001	59.126991
20200224	58.209999	58.939999	57.910000	58.139999	57.562679
20200225	58.500000	58.799999	55.259998	55.439999	54.889488
20200226	55.450001	56.750000	54.990002	55.009998	54.463757
20200227	54.240002	55.380001	52.240002	52.250000	51.731167
20200228	50.580002	52.150002	49.490002	52.119999	51.602455
20200302	52.310001	54.020000	51.770000	54.020000	53.483589
20200303	53.980000	54.889999	51.509998	52.959999	52.434116
20200304	54.790001	56.090000	53.230000	54.630001	54.087536
20200305	53.209999	54.160000	51.820000	52.480000	51.958881
20200306	50.860001	52.169998	50.029999	51.270000	50.760899
20200309	48.000000	49.740002	47.110001	47.930000	47.454063
20200310	49.200001	49.820000	46.900002	49.709999	49.216389
20200311	48.459999	49.330002	47.610001	48.650002	48.166916
20200312	45.750000	46.000000	42.360001	42.389999	41.969074
20200313	44.380001	47.750000	42.560001	47.619999	47.147141
20200316	42.590000	46.869999	42.160000	44.220001	43.780903
20200317	44.919998	48.549999	43.599998	47.759998	47.285748
20200318	45.099998	49.189999	41.500000	45.700001	45.246208
20200319	45.160000	46.330002	42.119999	43.790001	43.355175
20200320	44.830002	46.070000	42.299999	43.330002	42.899742
20200323	42.900002	43.000000	39.049999	41.000000	40.592876
20200324	41.799999	44.180000	40.970001	43.540001	43.107655
20200325	43.660000	46.189999	41.930000	42.250000	41.830463
20200326	42.619999	45.669998	41.810001	45.400002	44.949188
20200327	44.000000	45.549999	43.160000	44.380001	43.939316
20200330	46.250000	48.669998	45.860001	48.439999	47.958996
20200331	48.830002	50.189999	46.990002	47.939999	47.939999
20200401	46.150002	48.110001	46.000000	47.709999	47.709999
20200402	46.939999	47.549999	44.580002	46.419998	46.419998
20200403	45.790001	47.180000	45.580002	46.610001	46.610001
20200406	48.400002	49.740002	47.360001	49.349998	49.349998
20200407	50.470001	50.770000	47.790001	47.880001	47.880001
20200408	48.360001	49.830002	47.389999	49.400002	49.400002
20200409	49.230000	50.790001	49.230000	50.430000	50.430000
20200413	50.330002	50.330002	48.650002	49.029999	49.029999
20200414	50.150002	50.980000	49.320000	50.689999	50.689999
20200415	49.830002	50.400002	48.950001	50.070000	50.070000
20200416	50.160000	50.639999	49.110001	50.060001	50.060001
20200417	51.000000	51.410000	49.849998	51.230000	51.230000
20200420	50.759998	52.330002	50.119999	50.740002	50.740002
20200421	50.049999	50.200001	48.020000	48.270000	48.270000
20200422	49.160000	49.439999	48.540001	49.040001	49.040001
20200423	49.240002	50.070000	48.849998	49.320000	49.320000
20200424	49.599998	50.590000	48.990002	50.320000	50.320000
20200427	50.740002	53.049999	50.619999	51.930000	51.930000
20200428	52.520000	52.650002	51.139999	51.450001	51.450001
20200429	51.950001	52.070000	50.830002	51.360001	51.360001
20200430	50.930000	51.250000	49.040001	49.480000	49.480000
20200501	49.000000	49.000000	47.189999	47.419998	47.419998
20200504	47.290001	47.470001	46.340000	47.020000	47.020000
20200505	47.540001	48.299999	47.150002	47.450001	47.450001
20200506	47.820000	48.529999	47.389999	47.400002	47.400002
20200507	48.060001	49.029999	48.000000	48.974998	48.974998
