Date	Open	High	Low	Close	Volume
20130923	115.92	116.63	115.12	115.57	284800
20130920	116.50	117.18	115.56	116.40	558800
20130919	117.50	117.58	116.51	117.11	272000
20130918	115.34	117.52	114.92	117.05	360000
20130917	116.14	116.40	115.35	115.75	206100
20130916	116.06	116.55	115.13	115.85	193500
20130913	115.33	115.49	114.33	114.59	213600
20130912	114.85	115.73	114.57	114.71	187100
20130911	114.95	115.49	114.07	115.21	240900
20130910	115.02	115.35	114.33	114.78	198300
20130909	112.88	114.14	112.71	113.98	153000
20130906	113.12	113.39	111.50	112.48	178200
20130905	112.50	112.98	111.73	112.38	265900
20130904	111.78	113.29	111.50	112.97	236700
20130903	113.26	113.85	111.21	111.56	269800
20130830	112.97	113.34	112.04	112.56	286700
20130829	112.97	113.66	112.51	112.75	192000
20130828	111.46	113.48	111.32	112.94	278500
20130827	114.65	115.32	113.48	113.49	264800
20130826	115.71	116.44	115.37	115.47	238300
20130823	115.00	116.10	114.53	115.92	214700
20130822	114.13	115.67	114.13	115.22	170900
20130821	114.81	115.17	114.09	114.24	201700
20130820	114.93	115.69	114.25	115.50	188800
20130819	114.27	115.21	114.00	114.78	213200
20130816	114.55	114.96	114.25	114.54	280200
20130815	116.11	116.67	114.22	114.51	399800
20130814	116.91	116.91	116.21	116.82	154900
20130813	117.57	117.57	116.27	117.11	202600
20130812	116.83	117.90	116.55	117.31	158000
20130809	117.34	117.73	116.29	117.00	192800
20130808	117.30	117.98	116.44	117.69	187300
20130807	116.91	116.91	115.93	116.47	167800
20130806	116.96	117.66	116.47	116.96	235500
20130805	116.99	117.72	116.29	117.38	220600
20130802	116.34	117.24	116.23	117.19	297500
20130801	116.63	116.95	115.95	116.71	518900
20130731	116.25	116.52	115.80	115.94	330300
20130730	116.25	116.25	115.50	116.10	335800
20130729	116.65	116.65	115.43	115.49	389500
20130726	116.81	116.81	115.98	116.77	300700
20130725	117.25	118.11	116.00	116.91	395800
20130724	118.56	118.92	116.82	117.37	434100
20130723	118.93	119.27	117.52	118.72	220900
20130722	119.40	119.59	118.16	118.71	260400
20130719	117.74	118.12	116.92	117.93	411000
20130718	116.04	117.91	116.02	117.41	300000
20130717	116.64	116.98	115.72	115.96	214900
20130716	117.01	117.02	115.04	115.91	297700
20130715	117.27	117.86	116.05	116.44	265100
20130712	116.71	117.32	115.96	117.31	357300
20130711	115.91	116.72	115.01	116.59	316900
20130710	114.05	115.39	113.83	115.31	281300
20130709	114.18	115.51	113.99	114.10	413400
20130708	113.13	114.06	112.82	113.98	344300
20130705	112.27	112.50	110.35	112.43	183600
20130703	110.31	111.77	109.94	111.07	133600
20130702	110.93	112.06	110.61	110.87	259800
20130701	110.72	112.17	110.22	111.45	263000
20130628	110.00	111.54	109.55	110.43	504600
20130627	110.33	111.58	110.33	110.99	297400
20130626	109.22	110.05	108.69	109.89	229100
20130625	108.56	109.12	107.83	108.56	413400
20130624	106.75	108.01	106.50	107.48	305400
20130621	107.29	108.17	106.66	107.51	714500
20130620	107.51	108.13	106.36	106.68	299500
20130619	110.90	110.95	108.50	108.59	262700
20130618	109.68	111.09	109.54	110.88	560100
20130617	107.22	109.99	106.87	109.33	1030900
20130614	106.81	107.04	106.41	106.41	232800
20130613	105.63	106.96	105.50	106.87	416300
20130612	106.66	107.26	105.67	105.81	329100
20130611	107.46	108.14	106.27	106.45	437900
20130610	109.20	109.61	108.44	108.47	339100
20130607	108.23	108.71	106.11	108.45	362600
20130606	107.36	107.65	106.57	107.57	440500
20130605	107.41	108.91	106.72	107.20	303100
20130604	109.88	110.19	107.48	108.02	596700
20130603	110.21	110.39	108.93	110.27	316300
20130531	109.06	111.00	108.55	109.76	950200
20130530	108.32	110.39	107.29	109.65	550200
20130529	110.59	110.71	108.62	108.66	584600
20130528	112.25	112.89	110.82	111.08	490200
20130524	110.90	111.49	110.27	111.49	231800
20130523	110.57	111.68	110.39	111.28	352100
20130522	111.82	112.50	110.29	110.92	461900
20130521	111.35	112.31	111.17	111.89	320300
20130520	112.57	112.74	111.17	111.41	304000
20130517	111.44	113.11	111.43	113.01	430300
20130516	111.48	111.97	111.02	111.20	255300
20130515	110.43	112.22	110.08	112.04	167100
20130514	110.19	111.01	109.59	110.76	274200
20130513	110.30	110.41	109.72	110.00	286500
20130510	110.64	110.99	110.23	110.65	202300
20130509	110.77	111.18	109.85	110.39	222400
20130508	111.00	111.50	110.28	110.80	279700
20130507	109.10	110.97	109.02	110.89	381300
20130506	108.78	109.35	108.00	109.21	350900
20130503	108.84	109.45	107.98	109.03	419500
20130502	107.94	108.30	107.15	108.00	341700
20130501	107.96	109.00	107.68	107.76	432200
20130430	108.00	108.40	107.63	108.32	642200
20130429	108.57	108.62	107.80	108.41	301600
20130426	108.46	108.66	107.75	108.58	369900
20130425	109.15	110.00	107.01	108.06	735100
20130424	109.28	110.30	107.94	109.01	559500
20130423	108.01	108.96	107.70	108.54	240600
20130422	107.95	108.49	107.08	107.97	303800
20130419	106.36	108.61	106.36	107.67	336900
20130418	106.70	107.97	105.97	106.88	308700
20130417	108.21	108.96	106.08	106.87	508400
20130416	107.26	109.63	106.90	109.21	516400
20130415	108.96	109.47	106.09	106.84	660700
20130412	108.87	109.51	107.70	109.20	383600
20130411	107.36	108.66	106.63	108.54	446900
20130410	105.32	108.03	105.12	107.40	463000
20130409	105.61	105.95	104.48	105.48	328700
20130408	104.57	105.19	103.51	105.12	300100
20130405	103.80	104.53	103.73	104.13	334700
20130404	105.12	105.46	104.59	105.16	261200
20130403	105.63	105.64	104.29	104.95	387700
20130402	105.08	106.18	104.91	105.33	236600
20130401	106.70	106.70	104.24	104.76	321800
20130328	104.55	106.28	104.25	106.18	572400
20130327	104.30	104.98	103.30	104.75	406100
20130326	104.17	104.82	103.68	104.63	256800
20130325	104.85	104.85	102.51	103.74	540700
20130322	102.67	104.75	102.39	104.24	511900
20130321	101.85	102.46	101.54	102.25	376100
20130320	102.08	102.80	101.74	102.40	307700
20130319	101.00	102.06	100.96	101.54	377600
20130318	101.42	101.72	100.86	101.10	441000
20130315	101.38	102.21	100.68	102.04	911200
20130314	101.00	101.74	100.79	101.20	543600
20130313	100.10	100.94	99.39	100.63	507400
20130312	98.83	99.20	98.18	98.65	336900
20130311	98.61	99.15	97.95	99.13	390300
20130308	97.76	98.68	97.50	98.49	247400
20130307	97.69	97.85	96.80	97.36	271500
20130306	98.17	98.48	97.35	97.70	304200
20130305	97.83	98.84	97.80	98.17	547200
20130304	95.51	97.68	95.37	97.67	1129100
20130301	95.73	96.14	95.32	95.54	641200
20130228	94.50	96.53	94.50	95.92	844200
20130227	95.48	96.42	95.36	96.00	726300
20130226	94.99	95.63	94.91	95.03	560800
20130225	96.74	97.11	94.98	94.99	391100
20130222	95.81	96.55	95.68	96.09	480200
20130221	95.93	96.38	95.42	95.65	602500
20130220	96.70	97.17	95.86	95.87	538400
20130219	96.87	97.36	96.65	96.70	504500
20130215	96.58	97.62	96.23	97.12	1444900
20130214	95.85	96.85	95.85	96.44	586300
20130213	96.69	97.00	96.12	96.13	339100
20130212	96.19	96.55	96.15	96.34	446200
20130211	96.76	96.87	96.17	96.25	694900
20130208	98.51	98.75	96.74	96.80	831700
20130207	95.66	99.06	95.66	98.19	2005100
20130206	94.86	95.93	94.05	95.12	374100
20130205	94.84	95.60	94.18	95.25	344000
20130204	95.09	95.16	94.03	94.21	399000
20130201	94.74	95.47	94.31	95.19	392400
20130131	94.51	94.96	93.74	94.35	356200
20130130	94.61	95.26	94.52	94.76	218600
20130129	94.21	95.35	94.10	94.88	235100
20130128	94.64	96.07	94.21	94.30	393200
20130125	94.98	95.18	93.87	94.50	322000
20130124	95.39	95.65	94.54	94.55	428900
20130123	95.03	95.66	94.88	94.91	513900
20130122	94.75	95.26	93.19	94.69	441000
20130118	94.49	95.23	94.16	95.00	438900
20130117	94.07	94.94	93.78	94.15	301500
20130116	94.23	94.45	93.61	93.91	323200
20130115	94.50	94.57	93.35	94.20	347200
20130114	95.04	95.12	94.41	94.46	226700
20130111	95.20	95.57	94.46	94.85	192900
20130110	95.72	95.85	94.83	95.24	335300
20130109	95.80	96.08	94.94	95.40	581300
20130108	95.34	96.17	95.01	95.44	314500
20130107	94.62	96.20	94.41	95.82	361800
20130104	95.41	95.66	94.77	95.24	269600
20130103	93.75	95.42	93.75	95.03	336900
20130102	94.39	95.22	93.26	94.07	444200
20121231	91.71	93.28	91.25	93.28	368500
20121228	91.56	92.56	91.46	91.90	271600
20121227	91.71	92.39	91.29	92.19	293200
20121226	91.87	92.19	91.32	91.47	197100
20121224	91.52	92.07	91.14	91.92	119800
20121221	91.56	92.22	90.82	91.66	911300
20121220	92.67	93.01	91.99	92.69	394900
20121219	94.19	94.57	92.11	92.47	631300
20121218	93.96	94.48	93.37	94.03	514100
20121217	93.62	93.88	93.15	93.65	387100
20121214	93.42	93.51	92.92	93.26	347200
20121213	93.68	94.06	93.04	93.30	407000
20121212	95.00	95.00	93.78	93.87	311600
20121211	94.74	95.19	94.27	94.59	528400
20121210	94.14	95.33	94.05	94.90	634600
20121207	94.66	94.94	93.75	94.26	459300
20121206	94.10	94.48	93.52	94.36	690400
20121205	93.34	94.29	93.26	93.96	490100
20121204	93.51	93.93	92.82	93.42	470200
20121203	93.86	94.19	92.68	93.23	490500
20121130	94.16	94.37	93.28	93.47	933000
20121129	93.37	93.90	93.02	93.79	524300
20121128	93.06	93.42	92.42	92.93	584200
20121127	92.38	93.63	91.78	93.41	500000
20121126	91.68	93.34	91.64	92.45	278900
20121123	91.66	92.32	91.42	92.16	205800
20121121	90.47	91.70	90.38	91.69	372700
20121120	90.06	90.54	89.90	90.54	339900
20121119	91.07	91.30	89.84	89.90	644200
20121116	90.12	91.09	89.77	90.07	1117900
20121115	90.67	90.67	89.89	90.37	621800
20121114	92.18	92.32	90.29	90.49	260300
20121113	92.02	93.15	92.02	92.33	217500
20121112	92.50	92.74	91.82	92.38	143000
20121109	92.05	93.42	91.80	92.41	360800
20121108	93.35	93.65	91.97	91.97	561800
20121107	91.54	94.13	91.54	93.70	518400
20121106	95.08	95.41	94.67	94.81	375500
20121105	94.25	95.02	93.68	94.52	289400
20121102	95.98	95.99	94.77	94.77	376500
20121101	95.00	96.00	94.35	95.76	733400
20121031	94.65	94.90	93.66	94.76	716000
20121026	95.20	95.28	94.48	94.57	785600
20121025	89.94	95.44	89.44	95.21	1770900
20121024	92.18	92.25	88.76	89.06	1412500
20121023	91.55	92.52	90.79	92.20	220600
20121022	90.62	92.28	90.62	92.16	142800
20121019	93.63	93.64	91.58	91.87	358600
20121018	93.18	93.94	92.84	93.61	263000
20121017	91.99	93.40	91.94	93.14	211900
20121016	90.99	92.10	90.65	92.07	216900
20121015	90.00	91.37	89.67	91.28	375800
20121012	90.38	91.36	89.96	89.99	227500
20121011	90.78	90.78	90.13	90.24	487700
20121010	89.78	90.23	89.78	89.96	643300
20121009	90.79	91.33	89.65	89.65	474000
20121008	91.43	91.67	90.93	91.17	214200
20121005	92.28	93.23	91.76	91.76	377400
20121004	91.14	92.29	90.56	92.03	259000
20121003	91.20	91.39	90.46	91.06	257500
20121002	90.68	91.26	90.25	91.03	255800
20121001	90.74	91.49	90.08	90.64	345700
20120928	89.97	90.58	89.70	90.48	472800
20120927	90.09	90.53	89.75	90.00	407000
20120926	91.75	91.75	89.92	90.05	461000
20120925	92.21	92.34	91.40	91.44	424700
20120924	91.50	92.34	91.26	92.00	309300
20120921	91.53	91.97	90.99	91.60	815100
20120920	93.57	93.58	91.25	91.43	445700
20120919	94.71	94.71	93.27	93.66	252500
20120918	94.46	94.52	93.71	94.43	349000
20120917	93.86	94.06	93.19	93.90	358000
20120914	93.02	93.74	92.54	93.17	346500
20120913	93.13	93.60	92.29	93.32	265500
20120912	93.50	93.86	92.93	93.28	354400
20120911	92.87	93.28	92.61	93.19	404600
20120910	93.33	93.53	93.01	93.03	291700
20120907	93.90	94.06	93.25	93.60	347200
20120906	92.49	93.88	92.49	93.40	354300
20120905	91.57	92.10	90.93	91.97	208500
20120904	91.26	91.70	90.23	91.51	249500
20120831	91.80	92.28	90.94	91.52	192700
20120830	91.65	92.90	91.04	91.55	241400
20120829	91.49	92.47	91.21	92.42	309000
20120828	90.78	91.52	90.66	91.30	190600
20120827	91.03	91.54	90.94	91.10	336100
20120824	90.41	91.46	90.21	91.26	264200
20120823	90.28	90.36	90.01	90.24	204200
20120822	90.44	90.64	90.00	90.29	265500
20120821	90.45	91.15	90.08	90.23	278500
20120820	91.46	91.48	90.20	90.56	204300
20120817	91.75	92.00	90.74	91.47	363800
20120816	90.24	91.68	90.17	91.51	457600
20120815	89.64	90.41	89.64	90.13	224200
20120814	89.81	90.25	89.54	90.00	242900
20120813	89.41	89.84	88.96	89.77	407600
20120810	88.95	90.06	88.67	89.82	425400
20120809	90.18	90.18	88.79	89.06	549300
20120808	90.43	90.58	89.21	89.67	441100
20120807	91.91	91.91	90.21	90.35	513000
20120806	92.34	92.43	91.17	91.42	258200
20120803	91.53	92.28	91.16	91.84	303200
20120802	91.56	91.96	90.37	90.40	449600
20120801	93.04	93.29	91.40	91.85	522400
20120731	93.45	93.98	91.79	92.85	593800
20120730	94.23	94.52	93.57	93.99	465800
20120727	92.90	94.64	92.16	94.52	781300
20120726	92.17	92.79	88.07	92.22	1040700
20120725	92.13	92.68	91.23	91.72	385900
20120724	92.90	92.94	90.97	91.38	339900
20120723	92.47	92.85	91.80	92.63	322900
20120720	94.22	94.56	93.16	93.34	677900
20120719	93.24	94.21	92.61	94.17	450900
20120718	93.15	93.52	92.77	93.16	473200
20120717	93.08	93.76	92.29	93.32	449000
20120716	92.33	93.75	92.33	93.02	363800
20120713	92.51	93.30	92.27	92.82	353000
20120712	92.04	92.81	91.44	92.53	580800
20120711	93.00	93.41	91.53	92.38	473300
20120710	92.65	93.59	92.30	93.42	572300
20120709	92.53	92.72	92.02	92.51	259100
20120706	92.50	93.17	91.87	92.47	253500
20120705	92.40	93.01	92.40	92.82	333800
20120703	92.26	93.00	92.13	92.93	174600
20120702	91.70	92.96	91.53	92.56	492900
20120629	90.86	91.69	90.67	91.67	457100
20120628	89.45	90.09	88.73	89.55	275800
20120627	89.37	90.40	89.37	89.78	400200
20120626	88.41	89.39	88.27	88.76	396300
20120625	87.93	88.71	87.67	88.40	348800
20120622	88.65	88.95	87.63	88.47	626300
20120621	90.45	90.58	88.65	88.68	553400
20120620	91.12	91.30	90.05	90.36	507600
20120619	89.76	91.89	89.46	90.75	969800
20120618	87.50	89.21	87.31	89.18	432000
20120615	88.07	88.63	87.32	87.77	618900
20120614	87.76	88.52	87.45	88.02	477900
20120613	88.09	88.15	87.13	87.56	358200
20120612	87.74	88.04	86.95	88.04	308100
20120611	87.89	88.62	87.16	87.71	642400
20120608	85.61	87.54	85.61	87.54	385300
20120607	87.00	87.10	85.32	86.04	758800
20120606	86.21	87.04	86.13	86.72	406400
20120605	85.54	86.16	85.21	85.83	391400
20120604	85.72	86.13	85.29	85.84	333800
20120601	86.15	86.82	85.37	85.76	585100
20120531	86.77	87.59	86.23	87.26	888900
20120530	86.62	87.19	85.85	86.93	517700
20120529	86.89	87.45	86.33	87.01	495400
20120525	86.72	87.24	86.03	86.31	598000
20120524	85.89	86.81	85.26	86.80	668800
20120523	83.46	85.96	83.26	85.76	719000
20120522	83.30	84.70	83.01	83.95	352300
20120521	81.50	83.08	81.30	82.82	383100
20120518	82.82	82.83	81.18	81.37	473700
20120517	83.14	83.46	82.25	82.40	470000
20120516	82.19	83.36	82.07	83.07	430800
20120515	81.22	82.18	81.16	81.78	548600
20120514	82.80	82.86	81.26	81.45	503100
20120511	83.25	84.00	83.00	83.24	220800
20120510	83.51	83.87	82.92	83.32	320000
20120509	84.11	84.29	83.09	83.19	389900
20120508	84.56	85.09	83.99	84.87	395300
20120507	84.62	85.59	84.17	85.22	349300
20120504	85.90	86.39	84.55	84.62	489200
20120503	87.20	87.51	86.27	86.53	409800
20120502	87.16	87.50	86.44	87.38	370500
20120501	87.07	87.95	86.83	87.54	504900
20120430	86.99	87.99	86.43	86.60	466300
20120427	86.00	88.00	85.48	87.64	444300
20120426	86.00	86.89	85.42	85.97	670500
20120425	88.06	88.06	86.38	87.10	459500
20120424	87.39	87.94	86.90	87.22	314000
20120423	86.78	87.29	86.55	87.11	264800
20120420	87.79	88.89	87.46	87.91	402900
20120419	87.48	87.88	86.98	87.28	336300
20120418	86.69	88.00	86.53	87.75	399500
20120417	86.32	87.28	85.71	87.02	381200
20120416	86.84	86.84	85.40	86.12	329100
20120413	86.66	86.73	85.92	86.10	457500
20120412	85.45	87.11	85.23	86.67	504500
20120411	84.89	85.66	84.67	85.57	481200
20120410	84.41	85.10	84.09	84.44	641400
20120409	84.65	85.14	84.46	84.77	302100
20120405	84.15	85.62	84.15	85.57	306500
20120404	84.00	84.70	83.64	84.65	284800
20120403	84.06	84.55	83.71	84.43	338400
20120402	83.54	84.45	83.46	84.20	466300
