Date	Open	High	Low	Close	Volume
20130923	496.10	496.91	482.60	490.64	27141300
20130920	478.00	478.55	466.00	467.41	24928300
20130919	470.70	475.83	469.25	472.30	14409000
20130918	463.18	466.35	460.66	464.68	16243500
20130917	447.96	459.71	447.50	455.32	14246500
20130916	461.00	461.61	447.22	450.12	19418100
20130913	469.34	471.83	464.70	464.90	10649000
20130912	468.50	475.40	466.01	472.69	14409400
20130911	467.01	473.69	464.81	467.71	32031600
20130910	506.20	507.45	489.50	494.64	26490200
20130909	505.00	507.92	503.48	506.17	12116200
20130906	498.44	499.38	489.95	498.22	12788700
20130905	500.25	500.68	493.64	495.27	8402100
20130904	499.56	502.24	496.28	498.69	12299300
20130903	493.10	500.60	487.35	488.58	11854600
20130830	492.00	492.95	486.50	487.22	9724900
20130829	491.65	496.50	491.13	491.70	8559200
20130828	486.00	495.80	486.00	490.90	10986000
20130827	498.00	502.51	486.30	488.59	15149600
20130826	500.75	510.20	500.50	502.97	11820200
20130823	503.27	503.35	499.35	501.02	7954700
20130822	504.98	505.59	498.20	502.96	8721700
20130821	503.59	507.15	501.20	502.36	11995700
20130820	509.71	510.57	500.82	501.07	12810300
20130819	504.34	513.74	504.00	507.74	18232800
20130816	500.15	502.94	498.86	502.33	12939500
20130815	496.42	502.40	489.08	497.91	17510500
20130814	497.88	504.25	493.40	498.50	27013300
20130813	470.94	494.66	468.05	489.57	31497900
20130812	456.86	468.65	456.63	467.36	13015500
20130809	458.64	460.46	453.65	454.45	9530900
20130808	463.86	464.10	457.95	461.01	9134900
20130807	463.80	467.00	461.77	464.98	10673500
20130806	468.02	471.89	462.17	465.25	11959200
20130805	464.69	470.67	462.15	469.45	11387700
20130802	458.01	462.85	456.66	462.54	9813700
20130801	455.75	456.80	453.26	456.68	7366100
20130731	454.99	457.34	449.43	452.53	11534200
20130730	449.96	457.15	449.23	453.32	11050800
20130729	440.80	449.99	440.20	447.79	8859200
20130726	435.30	441.04	434.34	440.99	7148300
20130725	440.70	441.40	435.81	438.50	8196200
20130724	438.93	444.59	435.26	440.51	21140600
20130723	426.00	426.96	418.71	418.99	13192700
20130722	429.46	429.75	425.47	426.31	7421300
20130719	433.10	433.98	424.35	424.95	9597200
20130718	433.38	434.87	430.61	431.76	7817100
20130717	429.70	432.22	428.22	430.31	7106800
20130716	426.52	430.71	424.17	430.20	7733500
20130715	425.01	431.46	424.80	427.44	8639900
20130712	427.65	429.79	423.41	426.51	9984400
20130711	422.95	428.25	421.17	427.29	11653300
20130710	419.60	424.80	418.25	420.73	10050200
20130709	413.60	423.50	410.38	422.35	12592300
20130708	420.11	421.00	410.65	415.05	10647800
20130705	420.39	423.29	415.35	417.42	9786600
20130703	420.86	422.98	417.45	420.80	8604600
20130702	409.96	421.63	409.47	418.49	16780900
20130701	402.69	412.27	401.22	409.22	13966200
20130628	391.36	400.27	388.87	396.53	20661300
20130627	399.25	401.39	393.54	393.78	12044500
20130626	403.90	404.79	395.66	398.07	13133000
20130625	405.70	407.79	398.83	402.63	11220100
20130624	407.40	408.66	398.05	402.54	17169500
20130621	418.49	420.00	408.10	413.50	17182800
20130620	419.30	425.98	415.17	416.84	12761100
20130619	431.40	431.66	423.00	423.00	11105000
20130618	431.56	434.90	430.21	431.77	6965200
20130617	431.44	435.70	430.36	432.00	9264800
20130614	435.40	436.29	428.50	430.05	9709500
20130613	432.50	437.14	428.75	435.96	10208300
20130612	439.50	441.25	431.50	432.19	9472400
20130611	435.74	442.76	433.32	437.60	10218300
20130610	444.73	449.08	436.80	438.89	16076900
20130607	436.50	443.24	432.77	441.81	14447700
20130606	445.47	447.00	434.05	438.46	14890500
20130605	445.65	450.72	443.71	445.11	10378200
20130604	453.22	454.43	447.39	449.31	10454600
20130603	450.73	452.36	442.48	450.72	13298300
20130531	452.50	457.10	449.50	449.73	13725100
20130530	445.65	454.50	444.51	451.58	12625700
20130529	440.00	447.50	439.40	444.95	11806300
20130528	449.90	451.11	440.85	441.44	13790900
20130524	440.85	445.66	440.36	445.15	9863100
20130523	435.95	446.16	435.79	442.14	12607900
20130522	444.05	448.35	438.22	441.35	15822800
20130521	438.15	445.48	434.20	439.66	16286500
20130520	431.91	445.80	430.10	442.93	16127800
20130517	439.05	440.09	431.01	433.26	15282300
20130516	423.24	437.85	418.90	434.58	21543000
20130515	439.16	441.00	422.36	428.85	26486200
20130514	453.85	455.20	442.15	443.86	15968500
20130513	451.51	457.90	451.50	454.74	11319600
20130510	457.97	459.71	450.48	452.97	11959000
20130509	459.81	463.00	455.58	456.77	14231700
20130508	459.04	465.37	455.81	463.84	16878500
20130507	464.97	465.75	453.70	458.66	17276900
20130506	455.71	462.20	454.31	460.71	17737200
20130503	451.31	453.23	449.15	449.98	12903600
20130502	441.78	448.59	440.63	445.52	15065300
20130501	444.46	444.93	434.39	439.29	18103900
20130430	435.10	445.25	432.07	442.78	24697800
20130429	420.45	433.62	420.00	430.12	22868800
20130426	409.81	418.77	408.25	417.20	27289200
20130425	411.23	413.94	407.00	408.38	13744200
20130424	393.54	415.25	392.50	405.46	34630400
20130423	403.99	408.38	398.81	406.13	23722800
20130422	392.64	402.20	391.27	398.67	15354300
20130419	387.97	399.60	385.10	390.53	21759800
20130418	404.99	405.79	389.74	392.05	23796400
20130417	420.27	420.60	398.11	402.80	33752000
20130416	421.57	426.61	420.57	426.24	10920400
20130415	427.00	427.89	419.55	419.85	11340000
20130412	434.15	434.15	429.09	429.80	8521900
20130411	433.72	437.99	431.20	434.33	11727300
20130410	428.10	437.06	426.01	435.69	13426000
20130409	426.36	428.50	422.75	426.98	10950500
20130408	424.85	427.50	422.49	426.21	10743900
20130405	424.50	424.95	419.68	423.20	13703400
20130404	433.76	435.00	425.25	427.72	12801700
20130403	431.37	437.28	430.31	431.99	12972000
20130402	427.60	438.14	426.40	429.79	18911400
20130401	441.90	443.70	427.74	428.91	13919000
20130328	449.82	451.82	441.62	442.66	15815700
20130327	456.46	456.80	450.73	452.08	11829900
20130326	465.44	465.84	460.53	461.14	10510500
20130325	464.69	469.95	461.78	463.58	17897700
20130322	454.58	462.10	453.11	461.91	14110900
20130321	450.22	457.98	450.10	452.73	13687700
20130320	457.42	457.63	449.59	452.08	11023600
20130319	459.50	460.97	448.50	454.49	18813400
20130318	441.45	457.46	441.20	455.72	21649900
20130315	437.93	444.23	437.25	443.66	22998600
20130314	432.83	434.64	430.45	432.50	10852700
20130313	428.45	434.50	425.36	428.35	14483900
20130312	435.60	438.88	427.57	428.43	16639700
20130311	429.75	439.01	425.14	437.87	16937000
20130308	429.80	435.43	428.61	431.72	13981500
20130307	424.50	432.01	421.06	430.58	16731200
20130306	434.51	435.25	424.43	425.66	16437500
20130305	421.48	435.19	420.75	431.14	22801200
20130304	427.80	428.20	419.00	420.05	20812700
20130301	438.00	438.18	429.98	430.47	19730300
20130228	444.05	447.87	441.40	441.40	11518400
20130227	448.43	452.44	440.65	444.57	20976800
20130226	443.82	451.54	437.66	448.97	17910700
20130225	453.85	455.12	442.57	442.80	13306400
20130222	449.25	451.60	446.60	450.81	11809100
20130221	446.00	449.17	442.82	446.06	15970800
20130220	457.69	457.69	448.80	448.85	17010800
20130219	461.10	462.73	453.85	459.99	15563700
20130215	468.85	470.16	459.92	460.16	13990900
20130214	464.52	471.64	464.02	466.59	12688400
20130213	467.21	473.64	463.22	467.01	16971700
20130212	479.51	482.38	467.74	467.90	21751900
